frequency	e'	e''
5e+008	89.3449	-1.0989
1e+009	88.2483	6.31554
1.5e+009	87.2913	11.7524
2e+009	85.6028	16.4819
2.5e+009	83.4455	20.7421
3e+009	81.0255	24.5494
3.5e+009	78.2917	27.9067
4e+009	75.3805	30.8587
4.5e+009	72.3542	33.4121
5e+009	69.2888	35.5822
5.5e+009	66.1794	37.3419
6e+009	63.0355	38.7054
6.5e+009	59.9954	39.7936
7e+009	57.0697	40.6169
7.5e+009	54.2769	41.1627
8e+009	51.6166	41.5183
8.5e+009	49.0565	41.6748
9e+009	46.6451	41.6569
9.5e+009	44.3651	41.5486
1e+010	42.1869	41.2733
1.05e+010	40.2051	40.9377
1.1e+010	38.325	40.5446
1.15e+010	36.5311	40.0489
1.2e+010	34.9398	39.5384
1.25e+010	33.4072	38.9982
1.3e+010	31.9449	38.3956
1.35e+010	30.653	37.8259
1.4e+010	29.4047	37.2467
1.45e+010	28.215	36.5861
1.5e+010	27.168	36.0091
1.55e+010	26.1651	35.4376
1.6e+010	25.2095	34.7737
1.65e+010	24.3587	34.2163
1.7e+010	23.506	33.6958
1.75e+010	22.7599	33.0443
1.8e+010	22.0847	32.5358
1.85e+010	21.3558	32.0422
1.9e+010	20.7784	31.4447
1.95e+010	20.2281	30.9449
2e+010	19.5879	30.4793
2.05e+010	19.1169	29.956
2.1e+010	18.6881	29.5469
2.15e+010	18.1373	29.0622
2.2e+010	17.7494	28.5831
2.25e+010	17.4059	28.2467
2.3e+010	16.9518	27.7737
2.35e+010	16.6398	27.2817
2.4e+010	16.3291	27.07
2.45e+010	15.9603	26.6024
2.5e+010	15.786	26.144
2.55e+010	15.4601	25.9409
2.6e+010	15.1345	25.485
2.65e+010	14.9913	25.0479
