frequency	e'	e''
5e+008	42.5952	-0.20304
1e+009	42.0094	3.0479
1.5e+009	41.6453	5.50485
2e+009	41.0781	7.75766
2.5e+009	40.2311	9.94863
3e+009	39.2379	12.3161
3.5e+009	37.2996	14.7149
4e+009	35.0153	15.7129
4.5e+009	33.3782	16.6509
5e+009	31.7281	17.3958
5.5e+009	30.2385	17.9756
6e+009	28.7714	18.5036
6.5e+009	27.3264	18.949
7e+009	25.8916	19.3059
7.5e+009	24.5375	19.5265
8e+009	23.2264	19.7111
8.5e+009	21.8502	19.773
9e+009	20.5526	19.6632
9.5e+009	19.3765	19.4538
1e+010	18.2973	19.1744
1.05e+010	17.3275	18.9005
1.1e+010	16.3956	18.5807
1.15e+010	15.5313	18.1996
1.2e+010	14.8148	17.8407
1.25e+010	14.1186	17.5073
1.3e+010	13.4265	17.1252
1.35e+010	12.8264	16.7658
1.4e+010	12.2521	16.3963
1.45e+010	11.7212	15.9898
1.5e+010	11.2462	15.6433
1.55e+010	10.8057	15.2892
1.6e+010	10.3976	14.8929
1.65e+010	10.0308	14.5617
1.7e+010	9.66688	14.2366
1.75e+010	9.37315	13.8568
1.8e+010	9.11774	13.5404
1.85e+010	8.85007	13.2572
1.9e+010	8.64412	12.9437
1.95e+010	8.45217	12.6727
2e+010	8.21957	12.4101
2.05e+010	8.07376	12.1531
2.1e+010	7.93886	11.9662
2.15e+010	7.73913	11.7326
2.2e+010	7.59471	11.5081
2.25e+010	7.4879	11.3599
2.3e+010	7.32356	11.1473
2.35e+010	7.19655	10.9413
2.4e+010	7.06176	10.8523
2.45e+010	6.90871	10.6381
2.5e+010	6.84329	10.4227
2.55e+010	6.71098	10.3178
2.6e+010	6.58227	10.0976
2.65e+010	6.53382	9.88622
