frequency	e'	e''
5e+008	64.6794	-0.621921
1e+009	63.9533	4.69686
1.5e+009	63.3972	8.63981
2e+009	62.4697	12.2651
2.5e+009	61.2368	15.893
3e+009	59.2255	19.8937
3.5e+009	55.7693	22.3849
4e+009	53.5148	24.059
4.5e+009	51.1199	25.8792
5e+009	48.7141	27.4502
5.5e+009	46.1966	28.7895
6e+009	43.6215	29.7476
6.5e+009	41.1999	30.4299
7e+009	38.9086	30.9534
7.5e+009	36.7439	31.2978
8e+009	34.6613	31.5489
8.5e+009	32.574	31.6371
9e+009	30.5992	31.5408
9.5e+009	28.733	31.3298
1e+010	26.9814	30.9768
1.05e+010	25.3947	30.5854
1.1e+010	23.8717	30.1298
1.15e+010	22.45	29.5531
1.2e+010	21.2406	28.9758
1.25e+010	20.0944	28.4242
1.3e+010	18.9935	27.8122
1.35e+010	18.034	27.2363
1.4e+010	17.1238	26.6676
1.45e+010	16.2581	26.0557
1.5e+010	15.4694	25.5148
1.55e+010	14.7261	24.9577
1.6e+010	14.0273	24.3298
1.65e+010	13.3928	23.7771
1.7e+010	12.7827	23.2285
1.75e+010	12.2841	22.5933
1.8e+010	11.8452	22.0541
1.85e+010	11.4035	21.5578
1.9e+010	11.056	21.0264
1.95e+010	10.7291	20.5341
2e+010	10.3757	20.0633
2.05e+010	10.1554	19.6225
2.1e+010	9.93498	19.2832
2.15e+010	9.62914	18.8719
2.2e+010	9.42393	18.479
2.25e+010	9.2604	18.2062
2.3e+010	9.02503	17.8506
2.35e+010	8.83361	17.5046
2.4e+010	8.63079	17.3099
2.45e+010	8.42787	16.9507
2.5e+010	8.32821	16.6131
2.55e+010	8.11955	16.4134
2.6e+010	7.93413	16.0446
2.65e+010	7.86654	15.686
