frequency	e'	e''
5e+008	88.7671	-1.18083
1e+009	87.8216	5.95703
1.5e+009	86.5961	11.2067
2e+009	85.1133	15.7684
2.5e+009	83.1873	19.8927
3e+009	80.8902	23.5978
3.5e+009	78.3207	26.908
4e+009	75.5737	29.8205
4.5e+009	72.7283	32.371
5e+009	69.8152	34.5632
5.5e+009	66.8241	36.3666
6e+009	63.821	37.8263
6.5e+009	60.8951	38.9891
7e+009	58.0459	39.8739
7.5e+009	55.3103	40.5258
8e+009	52.7003	40.9787
8.5e+009	50.1947	41.2216
9e+009	47.8053	41.3018
9.5e+009	45.534	41.2679
1e+010	43.3752	41.0838
1.05e+010	41.3833	40.8331
1.1e+010	39.4898	40.5017
1.15e+010	37.6991	40.074
1.2e+010	36.0663	39.6255
1.25e+010	34.5162	39.1373
1.3e+010	33.0551	38.5903
1.35e+010	31.7167	38.0486
1.4e+010	30.4415	37.5033
1.45e+010	29.2438	36.8899
1.5e+010	28.1536	36.3275
1.55e+010	27.1215	35.7622
1.6e+010	26.1485	35.1443
1.65e+010	25.2582	34.5939
1.7e+010	24.39	34.0572
1.75e+010	23.6122	33.4403
1.8e+010	22.898	32.927
1.85e+010	22.1649	32.4144
1.9e+010	21.5451	31.8466
1.95e+010	20.9549	31.3433
2e+010	20.3297	30.8635
2.05e+010	19.8233	30.3455
2.1e+010	19.3371	29.915
2.15e+010	18.8061	29.4307
2.2e+010	18.3833	28.9588
2.25e+010	17.9859	28.5724
2.3e+010	17.5487	28.1125
2.35e+010	17.2056	27.6467
2.4e+010	16.8525	27.3605
2.45e+010	16.4865	26.9045
2.5e+010	16.2574	26.4774
2.55e+010	15.9041	26.2112
2.6e+010	15.5893	25.7798
2.65e+010	15.3885	25.3678
