frequency	e'	e''
5e+008	90.6711	-0.554829
1e+009	89.2824	7.51116
1.5e+009	87.9749	13.5342
2e+009	85.8771	18.7265
2.5e+009	83.1585	23.3315
3e+009	80.1751	27.3615
3.5e+009	76.8695	30.8034
4e+009	73.3826	33.7073
4.5e+009	69.8451	36.1264
5e+009	66.3277	38.0894
5.5e+009	62.8321	39.5819
6e+009	59.3788	40.63
6.5e+009	56.0785	41.3704
7e+009	52.9697	41.8433
7.5e+009	50.0666	42.0469
8e+009	47.3331	42.0524
8.5e+009	44.7548	41.8888
9e+009	42.3635	41.5783
9.5e+009	40.1297	41.176
1e+010	38.0384	40.6575
1.05e+010	36.137	40.0938
1.1e+010	34.3602	39.4899
1.15e+010	32.7004	38.819
1.2e+010	31.2163	38.1461
1.25e+010	29.818	37.4636
1.3e+010	28.5018	36.7482
1.35e+010	27.3213	36.0572
1.4e+010	26.2099	35.3812
1.45e+010	25.1634	34.6584
1.5e+010	24.228	34.0022
1.55e+010	23.3483	33.3655
1.6e+010	22.5268	32.6816
1.65e+010	21.774	32.0766
1.7e+010	21.0443	31.5013
1.75e+010	20.396	30.8543
1.8e+010	19.8124	30.3206
1.85e+010	19.2074	29.7953
1.9e+010	18.6979	29.2203
1.95e+010	18.2294	28.7162
2e+010	17.7152	28.2374
2.05e+010	17.3084	27.7307
2.1e+010	16.9267	27.3117
2.15e+010	16.4958	26.8423
2.2e+010	16.165	26.3817
2.25e+010	15.8569	26.021
2.3e+010	15.5091	25.5843
2.35e+010	15.2437	25.1449
2.4e+010	14.9769	24.8785
2.45e+010	14.6892	24.4499
2.5e+010	14.5251	24.0513
2.55e+010	14.2512	23.8
2.6e+010	14.0086	23.404
2.65e+010	13.866	23.0209
