frequency	e'	e''
5e+008	89.2899	-1.12559
1e+009	88.2038	6.25595
1.5e+009	87.2596	11.6697
2e+009	85.609	16.3652
2.5e+009	83.4726	20.6192
3e+009	81.0851	24.4367
3.5e+009	78.3591	27.7813
4e+009	75.473	30.716
4.5e+009	72.4801	33.2786
5e+009	69.4375	35.4686
5.5e+009	66.3351	37.2347
6e+009	63.2049	38.6096
6.5e+009	60.1771	39.7067
7e+009	57.2631	40.5427
7.5e+009	54.4818	41.0981
8e+009	51.8249	41.4673
8.5e+009	49.2704	41.6351
9e+009	46.8638	41.6326
9.5e+009	44.5858	41.5374
1e+010	42.4113	41.2774
1.05e+010	40.4282	40.9547
1.1e+010	38.544	40.5737
1.15e+010	36.7509	40.0894
1.2e+010	35.1517	39.5898
1.25e+010	33.6132	39.0604
1.3e+010	32.1475	38.4646
1.35e+010	30.8478	37.9034
1.4e+010	29.5949	37.328
1.45e+010	28.4017	36.6756
1.5e+010	27.3417	36.1049
1.55e+010	26.3375	35.5381
1.6e+010	25.3818	34.8761
1.65e+010	24.5161	34.3258
1.7e+010	23.6584	33.8036
1.75e+010	22.9126	33.1565
1.8e+010	22.2269	32.6504
1.85e+010	21.4933	32.1551
1.9e+010	20.9169	31.5647
1.95e+010	20.3596	31.0626
2e+010	19.7139	30.5904
2.05e+010	19.2398	30.0749
2.1e+010	18.8023	29.6664
2.15e+010	18.2481	29.173
2.2e+010	17.8578	28.6995
2.25e+010	17.5029	28.3697
2.3e+010	17.0565	27.8839
2.35e+010	16.7412	27.402
2.4e+010	16.4151	27.188
2.45e+010	16.0493	26.7167
2.5e+010	15.8759	26.2668
2.55e+010	15.5359	26.0524
2.6e+010	15.2199	25.6001
2.65e+010	15.0705	25.1649
