frequency	e'	e''
5e+008	3.94347	-0.268442
1e+009	3.38013	-0.135599
1.5e+009	3.55342	-0.0959163
2e+009	3.58437	-0.0606949
2.5e+009	3.50514	-0.0552588
3e+009	3.52586	-0.0170462
3.5e+009	3.52089	0.00839174
4e+009	3.46433	0.0179498
4.5e+009	3.45294	0.0303832
5e+009	3.46113	0.0461885
5.5e+009	3.44186	0.0515983
6e+009	3.42951	0.0604551
6.5e+009	3.41649	0.0592485
7e+009	3.37902	0.0588832
7.5e+009	3.39096	0.0545302
8e+009	3.39923	0.0541634
8.5e+009	3.37082	0.0561087
9e+009	3.38295	0.0495179
9.5e+009	3.38248	0.0534076
1e+010	3.35907	0.0468197
1.05e+010	3.36602	0.0446596
1.1e+010	3.34271	0.0375914
1.15e+010	3.31306	0.0287203
1.2e+010	3.33487	0.0306083
1.25e+010	3.32634	0.0387803
1.3e+010	3.29245	0.0217093
1.35e+010	3.29547	0.0178906
1.4e+010	3.27728	0.0132598
1.45e+010	3.25897	0.00203959
1.5e+010	3.24685	0.00452744
1.55e+010	3.23271	0.00643675
1.6e+010	3.22094	-0.00531789
1.65e+010	3.2174	-0.0108883
1.7e+010	3.18776	-0.00899457
1.75e+010	3.18653	-0.018168
1.8e+010	3.18491	-0.0273378
1.85e+010	3.15825	-0.0189089
1.9e+010	3.15459	-0.0386384
1.95e+010	3.16277	-0.0421512
2e+010	3.13457	-0.0458122
2.05e+010	3.1302	-0.0459448
2.1e+010	3.13627	-0.0526523
2.15e+010	3.12107	-0.061693
2.2e+010	3.11003	-0.0633187
2.25e+010	3.12681	-0.0676163
2.3e+010	3.1129	-0.0783752
2.35e+010	3.10849	-0.0896675
2.4e+010	3.1191	-0.0779938
2.45e+010	3.10516	-0.0777509
2.5e+010	3.12455	-0.110016
2.55e+010	3.13773	-0.107997
2.6e+010	3.12972	-0.113584
2.65e+010	3.14288	-0.137765
