frequency	e'	e''
5e+008	89.3069	-1.13653
1e+009	88.2142	6.24099
1.5e+009	87.266	11.6797
2e+009	85.6051	16.3813
2.5e+009	83.4626	20.6374
3e+009	81.0667	24.4529
3.5e+009	78.3399	27.8006
4e+009	75.4503	30.7388
4.5e+009	72.453	33.3056
5e+009	69.4062	35.4948
5.5e+009	66.2968	37.2564
6e+009	63.1619	38.6262
6.5e+009	60.1354	39.7223
7e+009	57.2126	40.5537
7.5e+009	54.4304	41.1052
8e+009	51.7741	41.4752
8.5e+009	49.2179	41.6377
9e+009	46.8145	41.6246
9.5e+009	44.5322	41.5349
1e+010	42.3534	41.2691
1.05e+010	40.3787	40.9433
1.1e+010	38.4931	40.5613
1.15e+010	36.6942	40.0702
1.2e+010	35.111	39.5697
1.25e+010	33.5648	39.0353
1.3e+010	32.0939	38.4331
1.35e+010	30.8062	37.8834
1.4e+010	29.5551	37.3037
1.45e+010	28.3574	36.64
1.5e+010	27.3068	36.0802
1.55e+010	26.3052	35.5183
1.6e+010	25.3418	34.8351
1.65e+010	24.4873	34.29
1.7e+010	23.626	33.7846
1.75e+010	22.8868	33.1201
1.8e+010	22.2046	32.6139
1.85e+010	21.4632	32.1348
1.9e+010	20.8992	31.5233
1.95e+010	20.3467	31.0155
2e+010	19.6782	30.5541
2.05e+010	19.2095	30.035
2.1e+010	18.7986	29.626
2.15e+010	18.2179	29.136
2.2e+010	17.8271	28.6529
2.25e+010	17.5039	28.3413
2.3e+010	17.0323	27.8511
2.35e+010	16.7126	27.3377
2.4e+010	16.405	27.1689
2.45e+010	16.0266	26.6887
2.5e+010	15.8683	26.2066
2.55e+010	15.5438	26.0349
2.6e+010	15.1996	25.5619
2.65e+010	15.0741	25.0966
