frequency	e'	e''
5e+008	89.2301	-1.01683
1e+009	88.1338	6.29149
1.5e+009	87.1729	11.6652
2e+009	85.4978	16.32
2.5e+009	83.4355	20.5471
3e+009	81.0349	24.3607
3.5e+009	78.3218	27.7282
4e+009	75.4195	30.653
4.5e+009	72.4425	33.1799
5e+009	69.4364	35.3554
5.5e+009	66.3628	37.1405
6e+009	63.2417	38.531
6.5e+009	60.2207	39.635
7e+009	57.3109	40.4865
7.5e+009	54.5308	41.0442
8e+009	51.8861	41.4198
8.5e+009	49.336	41.6049
9e+009	46.9304	41.6023
9.5e+009	44.6581	41.5156
1e+010	42.4798	41.2757
1.05e+010	40.4931	40.9523
1.1e+010	38.6133	40.5757
1.15e+010	36.8154	40.1051
1.2e+010	35.2125	39.603
1.25e+010	33.6712	39.0748
1.3e+010	32.2027	38.4905
1.35e+010	30.8958	37.9305
1.4e+010	29.6482	37.3538
1.45e+010	28.4494	36.7127
1.5e+010	27.38	36.1407
1.55e+010	26.3866	35.5739
1.6e+010	25.4151	34.9181
1.65e+010	24.5479	34.3631
1.7e+010	23.6998	33.8469
1.75e+010	22.947	33.212
1.8e+010	22.2498	32.6901
1.85e+010	21.5193	32.2034
1.9e+010	20.938	31.6155
1.95e+010	20.378	31.0911
2e+010	19.735	30.6315
2.05e+010	19.2456	30.1245
2.1e+010	18.822	29.6972
2.15e+010	18.2645	29.2186
2.2e+010	17.847	28.749
2.25e+010	17.5153	28.411
2.3e+010	17.0673	27.9387
2.35e+010	16.7295	27.4444
2.4e+010	16.4172	27.2253
2.45e+010	16.0585	26.7745
2.5e+010	15.8516	26.3078
2.55e+010	15.5434	26.0838
2.6e+010	15.2249	25.6501
2.65e+010	15.0638	25.1957
