frequency	e'	e''
5e+008	89.2734	-0.999309
1e+009	88.1791	6.30061
1.5e+009	87.2185	11.676
2e+009	85.5428	16.3369
2.5e+009	83.4702	20.5626
3e+009	81.0721	24.3897
3.5e+009	78.3663	27.751
4e+009	75.4544	30.6836
4.5e+009	72.4637	33.2069
5e+009	69.4557	35.3682
5.5e+009	66.3912	37.1542
6e+009	63.2726	38.5489
6.5e+009	60.2535	39.6533
7e+009	57.3386	40.5052
7.5e+009	54.5546	41.0694
8e+009	51.9085	41.4429
8.5e+009	49.3554	41.6253
9e+009	46.9484	41.6212
9.5e+009	44.6776	41.5354
1e+010	42.4967	41.2927
1.05e+010	40.5085	40.9694
1.1e+010	38.6309	40.5934
1.15e+010	36.8297	40.1193
1.2e+010	35.2207	39.6153
1.25e+010	33.6871	39.09
1.3e+010	32.2216	38.5097
1.35e+010	30.9078	37.9416
1.4e+010	29.6631	37.37
1.45e+010	28.4637	36.7333
1.5e+010	27.3922	36.1521
1.55e+010	26.3958	35.5845
1.6e+010	25.4221	34.935
1.65e+010	24.5545	34.3724
1.7e+010	23.7102	33.852
1.75e+010	22.9505	33.2197
1.8e+010	22.2577	32.6986
1.85e+010	21.5335	32.2108
1.9e+010	20.9384	31.6243
1.95e+010	20.3786	31.1075
2e+010	19.7424	30.6466
2.05e+010	19.2486	30.1353
2.1e+010	18.8188	29.7062
2.15e+010	18.2725	29.2293
2.2e+010	17.8566	28.7543
2.25e+010	17.5206	28.4116
2.3e+010	17.0732	27.9522
2.35e+010	16.7302	27.4659
2.4e+010	16.4213	27.2285
2.45e+010	16.0598	26.7784
2.5e+010	15.8464	26.3132
2.55e+010	15.5473	26.0866
2.6e+010	15.2252	25.6611
2.65e+010	15.0534	25.2138
