frequency	e'	e''
5e+008	88.2744	-1.23035
1e+009	87.4453	5.6777
1.5e+009	86.2803	10.7317
2e+009	84.8378	15.1446
2.5e+009	83.0448	19.1617
3e+009	80.9224	22.7831
3.5e+009	78.5135	26.0394
4e+009	75.9141	28.9191
4.5e+009	73.2106	31.475
5e+009	70.4484	33.6962
5.5e+009	67.5824	35.5493
6e+009	64.6847	37.0692
6.5e+009	61.8547	38.3125
7e+009	59.0882	39.2832
7.5e+009	56.4205	40.0153
8e+009	53.8527	40.5575
8.5e+009	51.3756	40.8917
9e+009	49.0111	41.0555
9.5e+009	46.751	41.1114
1e+010	44.5886	41.0048
1.05e+010	42.5963	40.829
1.1e+010	40.6899	40.5694
1.15e+010	38.8789	40.2031
1.2e+010	37.236	39.8137
1.25e+010	35.6545	39.3745
1.3e+010	34.152	38.8717
1.35e+010	32.7957	38.3828
1.4e+010	31.4956	37.8705
1.45e+010	30.2535	37.2824
1.5e+010	29.1382	36.7587
1.55e+010	28.0837	36.2257
1.6e+010	27.0703	35.6071
1.65e+010	26.148	35.0763
1.7e+010	25.2507	34.5788
1.75e+010	24.4482	33.9561
1.8e+010	23.7065	33.4508
1.85e+010	22.9367	32.9646
1.9e+010	22.3003	32.3839
1.95e+010	21.6895	31.8736
2e+010	21.0114	31.41
2.05e+010	20.4811	30.8943
2.1e+010	19.9973	30.4656
2.15e+010	19.415	29.9779
2.2e+010	18.9679	29.5036
2.25e+010	18.5782	29.1325
2.3e+010	18.0975	28.6575
2.35e+010	17.7214	28.1669
2.4e+010	17.366	27.9177
2.45e+010	16.9715	27.4532
2.5e+010	16.7354	26.9922
2.55e+010	16.3745	26.7514
2.6e+010	16.0261	26.3053
2.65e+010	15.8169	25.8568
