frequency	e'	e''
5e+008	89.2248	-1.01025
1e+009	88.1436	6.29454
1.5e+009	87.1664	11.6744
2e+009	85.5072	16.3193
2.5e+009	83.4338	20.5511
3e+009	81.0327	24.3666
3.5e+009	78.3211	27.7318
4e+009	75.4205	30.6514
4.5e+009	72.4448	33.1829
5e+009	69.4392	35.3565
5.5e+009	66.3657	37.1421
6e+009	63.2448	38.5324
6.5e+009	60.2233	39.6368
7e+009	57.314	40.4858
7.5e+009	54.5322	41.0475
8e+009	51.8879	41.4231
8.5e+009	49.3378	41.6065
9e+009	46.9312	41.6041
9.5e+009	44.6593	41.5185
1e+010	42.4791	41.2765
1.05e+010	40.4956	40.954
1.1e+010	38.6157	40.578
1.15e+010	36.8164	40.11
1.2e+010	35.2138	39.6046
1.25e+010	33.672	39.0787
1.3e+010	32.2031	38.4923
1.35e+010	30.896	37.9336
1.4e+010	29.6498	37.3575
1.45e+010	28.4514	36.7132
1.5e+010	27.3815	36.1421
1.55e+010	26.3874	35.5773
1.6e+010	25.4141	34.9226
1.65e+010	24.5485	34.3645
1.7e+010	23.7004	33.8487
1.75e+010	22.9456	33.214
1.8e+010	22.2489	32.6927
1.85e+010	21.521	32.2048
1.9e+010	20.9365	31.616
1.95e+010	20.3761	31.0947
2e+010	19.737	30.6348
2.05e+010	19.246	30.1278
2.1e+010	18.821	29.6981
2.15e+010	18.266	29.2195
2.2e+010	17.8475	28.75
2.25e+010	17.5151	28.4109
2.3e+010	17.0678	27.9383
2.35e+010	16.7277	27.4476
2.4e+010	16.4188	27.2261
2.45e+010	16.0605	26.7767
2.5e+010	15.852	26.3097
2.55e+010	15.5434	26.0847
2.6e+010	15.2257	25.6535
2.65e+010	15.0652	25.2007
