frequency	e'	e''
5e+008	87.9418	-1.3014
1e+009	87.2101	5.48478
1.5e+009	86.074	10.4324
2e+009	84.6699	14.7601
2.5e+009	82.9418	18.692
3e+009	80.92	22.2627
3.5e+009	78.6172	25.4807
4e+009	76.1157	28.3474
4.5e+009	73.4991	30.8901
5e+009	70.8259	33.1266
5.5e+009	68.043	35.0054
6e+009	65.2185	36.5603
6.5e+009	62.4561	37.8465
7e+009	59.7396	38.8691
7.5e+009	57.114	39.6531
8e+009	54.5844	40.2549
8.5e+009	52.1298	40.6412
9e+009	49.7825	40.8614
9.5e+009	47.5336	40.9763
1e+010	45.374	40.919
1.05e+010	43.3854	40.7888
1.1e+010	41.4729	40.5757
1.15e+010	39.6446	40.2507
1.2e+010	38.0019	39.8975
1.25e+010	36.4008	39.4973
1.3e+010	34.877	39.0183
1.35e+010	33.5147	38.5661
1.4e+010	32.1913	38.0832
1.45e+010	30.9255	37.5097
1.5e+010	29.8	37.0132
1.55e+010	28.7275	36.504
1.6e+010	27.685	35.8832
1.65e+010	26.7494	35.3708
1.7e+010	25.829	34.9025
1.75e+010	25.0088	34.2707
1.8e+010	24.2563	33.7746
1.85e+010	23.4576	33.3125
1.9e+010	22.81	32.717
1.95e+010	22.1914	32.207
2e+010	21.4743	31.7598
2.05e+010	20.9302	31.2373
2.1e+010	20.4535	30.8142
2.15e+010	19.8288	30.3309
2.2e+010	19.3683	29.8428
2.25e+010	18.9878	29.4935
2.3e+010	18.4687	29.0084
2.35e+010	18.0791	28.4888
2.4e+010	17.7298	28.281
2.45e+010	17.2998	27.8065
2.5e+010	17.0718	27.3104
2.55e+010	16.7104	27.1097
2.6e+010	16.3215	26.6469
2.65e+010	16.1214	26.1648
