frequency	e'	e''
5e+008	88.853	-0.986642
1e+009	87.7652	6.30022
1.5e+009	86.8042	11.6447
2e+009	85.1193	16.3184
2.5e+009	83.0428	20.498
3e+009	80.7019	24.3096
3.5e+009	77.9825	27.6712
4e+009	75.0897	30.6279
4.5e+009	72.0636	33.164
5e+009	69.027	35.294
5.5e+009	65.9656	37.0374
6e+009	62.8709	38.4029
6.5e+009	59.869	39.5012
7e+009	56.9712	40.3443
7.5e+009	54.1991	40.9063
8e+009	51.5569	41.2801
8.5e+009	49.0073	41.4539
9e+009	46.608	41.4471
9.5e+009	44.3437	41.3513
1e+010	42.1744	41.1054
1.05e+010	40.1971	40.774
1.1e+010	38.3252	40.4007
1.15e+010	36.5368	39.9249
1.2e+010	34.9374	39.417
1.25e+010	33.4116	38.8949
1.3e+010	31.9502	38.3127
1.35e+010	30.648	37.7376
1.4e+010	29.4096	37.1697
1.45e+010	28.2182	36.5306
1.5e+010	27.1599	35.9499
1.55e+010	26.1658	35.3825
1.6e+010	25.2011	34.7329
1.65e+010	24.3396	34.173
1.7e+010	23.4961	33.6572
1.75e+010	22.7455	33.0171
1.8e+010	22.0578	32.5014
1.85e+010	21.3345	32.0171
1.9e+010	20.7441	31.4349
1.95e+010	20.1941	30.9172
2e+010	19.561	30.4598
2.05e+010	19.0754	29.9516
2.1e+010	18.6485	29.5252
2.15e+010	18.0974	29.0511
2.2e+010	17.6942	28.5699
2.25e+010	17.3548	28.2334
2.3e+010	16.9076	27.7714
2.35e+010	16.5711	27.2774
2.4e+010	16.2684	27.0535
2.45e+010	15.8966	26.6118
2.5e+010	15.7006	26.1327
2.55e+010	15.4008	25.9157
2.6e+010	15.0699	25.4895
2.65e+010	14.9082	25.0352
