frequency	e'	e''
5e+008	87.4414	-1.40804
1e+009	86.8243	5.19657
1.5e+009	85.7593	9.99377
2e+009	84.4171	14.1798
2.5e+009	82.7751	18.0082
3e+009	80.8795	21.4984
3.5e+009	78.7244	24.6623
4e+009	76.3661	27.4963
4.5e+009	73.8838	30.0267
5e+009	71.3257	32.2737
5.5e+009	68.655	34.1873
6e+009	65.9483	35.7918
6.5e+009	63.2926	37.1404
7e+009	60.6526	38.2247
7.5e+009	58.0942	39.0756
8e+009	55.613	39.7618
8.5e+009	53.1965	40.2269
9e+009	50.8891	40.5213
9.5e+009	48.656	40.7223
1e+010	46.5045	40.7359
1.05e+010	44.5281	40.6771
1.1e+010	42.6095	40.5343
1.15e+010	40.768	40.2635
1.2e+010	39.1287	39.968
1.25e+010	37.4963	39.6251
1.3e+010	35.9458	39.1825
1.35e+010	34.5764	38.7897
1.4e+010	33.23	38.3477
1.45e+010	31.9305	37.7948
1.5e+010	30.7841	37.3401
1.55e+010	29.6878	36.8687
1.6e+010	28.6088	36.2478
1.65e+010	27.6513	35.7651
1.7e+010	26.7012	35.3359
1.75e+010	25.8588	34.699
1.8e+010	25.0873	34.2163
1.85e+010	24.246	33.787
1.9e+010	23.5862	33.1726
1.95e+010	22.9488	32.6668
2e+010	22.1776	32.2446
2.05e+010	21.6167	31.7148
2.1e+010	21.1455	31.2991
2.15e+010	20.4636	30.8221
2.2e+010	19.986	30.3155
2.25e+010	19.6166	29.9985
2.3e+010	19.0412	29.5009
2.35e+010	18.6339	28.9409
2.4e+010	18.2866	28.7908
2.45e+010	17.8069	28.3021
2.5e+010	17.5913	27.7624
2.55e+010	17.2207	27.6116
2.6e+010	16.7782	27.1273
2.65e+010	16.5881	26.5981
