frequency	e'	e''
5e+008	71.0983	-0.809727
1e+009	70.2972	5.09669
1.5e+009	69.674	9.46142
2e+009	68.6157	13.4352
2.5e+009	67.192	17.4597
3e+009	64.5027	21.5742
3.5e+009	61.5117	23.6973
4e+009	59.2093	25.9652
4.5e+009	56.6689	28.0902
5e+009	54.0113	29.9457
5.5e+009	51.2299	31.3667
6e+009	48.4854	32.369
6.5e+009	45.9142	33.1513
7e+009	43.4439	33.7732
7.5e+009	41.0869	34.1775
8e+009	38.8286	34.4644
8.5e+009	36.5948	34.5779
9e+009	34.4798	34.5114
9.5e+009	32.4716	34.3445
1e+010	30.564	34.0203
1.05e+010	28.8279	33.6397
1.1e+010	27.1651	33.1865
1.15e+010	25.6028	32.6052
1.2e+010	24.2641	32.0169
1.25e+010	22.9893	31.4415
1.3e+010	21.7748	30.7979
1.35e+010	20.7148	30.2
1.4e+010	19.7017	29.606
1.45e+010	18.7347	28.9589
1.5e+010	17.8617	28.3845
1.55e+010	17.0359	27.7979
1.6e+010	16.2571	27.1286
1.65e+010	15.5549	26.5501
1.7e+010	14.8714	25.978
1.75e+010	14.3011	25.3067
1.8e+010	13.7923	24.7453
1.85e+010	13.2663	24.2128
1.9e+010	12.8625	23.6182
1.95e+010	12.4932	23.083
2e+010	12.085	22.5781
2.05e+010	11.8226	22.0945
2.1e+010	11.5658	21.7193
2.15e+010	11.2112	21.2622
2.2e+010	10.9867	20.8272
2.25e+010	10.8007	20.5425
2.3e+010	10.5156	20.1484
2.35e+010	10.3023	19.7502
2.4e+010	10.0899	19.5448
2.45e+010	9.85727	19.1561
2.5e+010	9.74451	18.7821
2.55e+010	9.51006	18.5726
2.6e+010	9.29401	18.1651
2.65e+010	9.22344	17.772
