frequency	e'	e''
5e+008	89.3209	-1.13746
1e+009	88.2188	6.26051
1.5e+009	87.2573	11.6958
2e+009	85.5981	16.4026
2.5e+009	83.4518	20.6564
3e+009	81.0459	24.4853
3.5e+009	78.3096	27.8352
4e+009	75.4212	30.7734
4.5e+009	72.4103	33.3388
5e+009	69.3577	35.5245
5.5e+009	66.2445	37.2843
6e+009	63.1028	38.6489
6.5e+009	60.0722	39.7428
7e+009	57.1494	40.5732
7.5e+009	54.3648	41.1161
8e+009	51.7063	41.4857
8.5e+009	49.1486	41.6431
9e+009	46.7476	41.6262
9.5e+009	44.4631	41.5327
1e+010	42.2843	41.2636
1.05e+010	40.3114	40.934
1.1e+010	38.4249	40.5498
1.15e+010	36.6252	40.0546
1.2e+010	35.0474	39.5525
1.25e+010	33.5005	39.0188
1.3e+010	32.0311	38.412
1.35e+010	30.7472	37.8598
1.4e+010	29.4944	37.2794
1.45e+010	28.2988	36.6131
1.5e+010	27.25	36.0519
1.55e+010	26.2505	35.49
1.6e+010	25.2867	34.8039
1.65e+010	24.4366	34.257
1.7e+010	23.5753	33.7538
1.75e+010	22.8375	33.0874
1.8e+010	22.1607	32.5811
1.85e+010	21.4156	32.1013
1.9e+010	20.856	31.4853
1.95e+010	20.3068	30.982
2e+010	19.6346	30.521
2.05e+010	19.1673	29.9966
2.1e+010	18.763	29.5896
2.15e+010	18.1793	29.0998
2.2e+010	17.7913	28.6127
2.25e+010	17.4712	28.3063
2.3e+010	16.9951	27.8145
2.35e+010	16.6809	27.2943
2.4e+010	16.3745	27.1343
2.45e+010	15.9908	26.6517
2.5e+010	15.8398	26.1632
2.55e+010	15.5161	25.9994
2.6e+010	15.1684	25.5223
2.65e+010	15.0533	25.0549
