frequency	e'	e''
5e+008	89.2356	-0.997487
1e+009	88.1307	6.29227
1.5e+009	87.1696	11.6742
2e+009	85.5043	16.3186
2.5e+009	83.4339	20.5557
3e+009	81.0337	24.3669
3.5e+009	78.322	27.7328
4e+009	75.4196	30.6542
4.5e+009	72.4423	33.185
5e+009	69.4358	35.3583
5.5e+009	66.365	37.1431
6e+009	63.2424	38.5334
6.5e+009	60.2226	39.6365
7e+009	57.3096	40.4886
7.5e+009	54.5284	41.0476
8e+009	51.885	41.4225
8.5e+009	49.3355	41.6067
9e+009	46.9285	41.6036
9.5e+009	44.6559	41.5175
1e+010	42.4757	41.2744
1.05e+010	40.4912	40.954
1.1e+010	38.6131	40.5771
1.15e+010	36.8142	40.105
1.2e+010	35.2125	39.6043
1.25e+010	33.6706	39.0769
1.3e+010	32.201	38.4914
1.35e+010	30.8947	37.9332
1.4e+010	29.6476	37.3554
1.45e+010	28.4493	36.7128
1.5e+010	27.3787	36.1405
1.55e+010	26.3857	35.5765
1.6e+010	25.4129	34.9199
1.65e+010	24.5469	34.3643
1.7e+010	23.6995	33.847
1.75e+010	22.9457	33.2122
1.8e+010	22.2484	32.69
1.85e+010	21.5192	32.203
1.9e+010	20.9354	31.6159
1.95e+010	20.3756	31.0922
2e+010	19.7349	30.6321
2.05e+010	19.2447	30.1254
2.1e+010	18.8221	29.6963
2.15e+010	18.2634	29.22
2.2e+010	17.846	28.7497
2.25e+010	17.5159	28.4096
2.3e+010	17.0677	27.9377
2.35e+010	16.7285	27.444
2.4e+010	16.4185	27.2249
2.45e+010	16.0589	26.774
2.5e+010	15.8505	26.3072
2.55e+010	15.5418	26.0823
2.6e+010	15.2219	25.6483
2.65e+010	15.0608	25.1958
