frequency	e'	e''
5e+008	87.8864	-1.28596
1e+009	87.155	5.46109
1.5e+009	86.0372	10.3879
2e+009	84.6474	14.695
2.5e+009	82.9321	18.6151
3e+009	80.9174	22.1812
3.5e+009	78.6323	25.3951
4e+009	76.1442	28.2555
4.5e+009	73.5427	30.7989
5e+009	70.8823	33.0336
5.5e+009	68.1102	34.9216
6e+009	65.3001	36.4771
6.5e+009	62.5479	37.7751
7e+009	59.8387	38.8038
7.5e+009	57.2197	39.5949
8e+009	54.696	40.2058
8.5e+009	52.2441	40.5993
9e+009	49.9016	40.8248
9.5e+009	47.6546	40.9506
1e+010	45.4952	40.9024
1.05e+010	43.5089	40.7805
1.1e+010	41.5952	40.5739
1.15e+010	39.764	40.2562
1.2e+010	38.1242	39.9079
1.25e+010	36.5198	39.5148
1.3e+010	34.9897	39.0396
1.35e+010	33.6279	38.5919
1.4e+010	32.302	38.1153
1.45e+010	31.0301	37.5395
1.5e+010	29.9037	37.0517
1.55e+010	28.8292	36.5457
1.6e+010	27.7833	35.923
1.65e+010	26.844	35.4152
1.7e+010	25.9215	34.9506
1.75e+010	25.0997	34.3189
1.8e+010	24.3455	33.8228
1.85e+010	23.5407	33.3645
1.9e+010	22.8933	32.7669
1.95e+010	22.2726	32.2545
2e+010	21.5468	31.8105
2.05e+010	21.0021	31.289
2.1e+010	20.5262	30.865
2.15e+010	19.8936	30.3843
2.2e+010	19.4312	29.8936
2.25e+010	19.0558	29.5486
2.3e+010	18.5285	29.0612
2.35e+010	18.136	28.5395
2.4e+010	17.7871	28.337
2.45e+010	17.3514	27.8619
2.5e+010	17.1277	27.3595
2.55e+010	16.7641	27.1649
2.6e+010	16.3706	26.6999
2.65e+010	16.1699	26.2106
