frequency	e'	e''
5e+008	88.8005	-0.960534
1e+009	87.7126	6.33942
1.5e+009	86.7361	11.7091
2e+009	85.0424	16.4126
2.5e+009	82.9285	20.5618
3e+009	80.5828	24.358
3.5e+009	77.8675	27.742
4e+009	74.9702	30.6836
4.5e+009	71.9623	33.2514
5e+009	68.899	35.4134
5.5e+009	65.7907	37.1559
6e+009	62.6607	38.5125
6.5e+009	59.6455	39.5924
7e+009	56.7317	40.4161
7.5e+009	53.9546	40.9516
8e+009	51.3124	41.3173
8.5e+009	48.7579	41.4767
9e+009	46.3658	41.4495
9.5e+009	44.0918	41.3599
1e+010	41.9168	41.0954
1.05e+010	39.9564	40.7586
1.1e+010	38.0792	40.3811
1.15e+010	36.2857	39.8879
1.2e+010	34.7117	39.379
1.25e+010	33.1751	38.8535
1.3e+010	31.7082	38.2467
1.35e+010	30.4304	37.6883
1.4e+010	29.1895	37.1135
1.45e+010	27.993	36.4507
1.5e+010	26.9495	35.8824
1.55e+010	25.9617	35.3262
1.6e+010	24.9905	34.6346
1.65e+010	24.1422	34.0887
1.7e+010	23.2927	33.5968
1.75e+010	22.5547	32.926
1.8e+010	21.8829	32.4129
1.85e+010	21.1389	31.9458
1.9e+010	20.5738	31.3326
1.95e+010	20.037	30.8102
2e+010	19.3659	30.3642
2.05e+010	18.8985	29.8437
2.1e+010	18.5065	29.4307
2.15e+010	17.9147	28.9485
2.2e+010	17.5207	28.447
2.25e+010	17.2179	28.1562
2.3e+010	16.7367	27.6623
2.35e+010	16.4049	27.1294
2.4e+010	16.126	26.9796
2.45e+010	15.7207	26.5148
2.5e+010	15.5741	25.9958
2.55e+010	15.2745	25.842
2.6e+010	14.9132	25.3811
2.65e+010	14.7919	24.882
