frequency	e'	e''
5e+008	91.5603	-0.20037
1e+009	89.9854	8.43315
1.5e+009	88.4088	14.8762
2e+009	85.8755	20.3869
2.5e+009	82.7623	25.2106
3e+009	79.3375	29.3427
3.5e+009	75.5652	32.7869
4e+009	71.6902	35.6112
4.5e+009	67.7928	37.8709
5e+009	63.9799	39.626
5.5e+009	60.2511	40.8732
6e+009	56.6133	41.652
6.5e+009	53.1934	42.1288
7e+009	50.0132	42.3364
7.5e+009	47.0707	42.283
8e+009	44.3473	42.0627
8.5e+009	41.7959	41.6758
9e+009	39.4576	41.1643
9.5e+009	37.2978	40.5952
1e+010	35.2773	39.9092
1.05e+010	33.4774	39.2129
1.1e+010	31.7992	38.491
1.15e+010	30.225	37.7087
1.2e+010	28.8595	36.9557
1.25e+010	27.554	36.1971
1.3e+010	26.3279	35.4062
1.35e+010	25.2592	34.68
1.4e+010	24.2383	33.9603
1.45e+010	23.2777	33.1919
1.5e+010	22.4354	32.5199
1.55e+010	21.641	31.866
1.6e+010	20.8887	31.1519
1.65e+010	20.2252	30.546
1.7e+010	19.5569	29.9725
1.75e+010	18.9876	29.3114
1.8e+010	18.4742	28.7802
1.85e+010	17.9135	28.2677
1.9e+010	17.4821	27.6816
1.95e+010	17.069	27.1879
2e+010	16.5874	26.7222
2.05e+010	16.238	26.2203
2.1e+010	15.9246	25.8182
2.15e+010	15.5137	25.3582
2.2e+010	15.2291	24.9034
2.25e+010	14.9845	24.5783
2.3e+010	14.6488	24.1443
2.35e+010	14.4257	23.6955
2.4e+010	14.2043	23.4845
2.45e+010	13.9335	23.064
2.5e+010	13.823	22.6499
2.55e+010	13.5858	22.454
2.6e+010	13.3501	22.0501
2.65e+010	13.2594	21.667
