frequency	e'	e''
5e+008	87.9825	-0.934358
1e+009	86.8803	6.32808
1.5e+009	85.9028	11.6814
2e+009	84.2618	16.3958
2.5e+009	81.9603	20.6667
3e+009	79.5604	24.2792
3.5e+009	76.8865	27.5955
4e+009	73.9532	30.4896
4.5e+009	70.9746	32.9502
5e+009	67.9867	35.0711
5.5e+009	64.9157	36.8007
6e+009	61.8162	38.135
6.5e+009	58.8374	39.2013
7e+009	55.9502	40.0157
7.5e+009	53.1987	40.5395
8e+009	50.5788	40.8937
8.5e+009	48.0491	41.041
9e+009	45.6832	41.008
9.5e+009	43.4327	40.9129
1e+010	41.2814	40.6417
1.05e+010	39.3449	40.3034
1.1e+010	37.4918	39.9237
1.15e+010	35.716	39.4322
1.2e+010	34.168	38.923
1.25e+010	32.6491	38.4012
1.3e+010	31.1953	37.7974
1.35e+010	29.9372	37.2498
1.4e+010	28.7078	36.6798
1.45e+010	27.5235	36.0162
1.5e+010	26.4957	35.4569
1.55e+010	25.5195	34.9066
1.6e+010	24.5628	34.2168
1.65e+010	23.7281	33.6734
1.7e+010	22.8865	33.19
1.75e+010	22.1613	32.5217
1.8e+010	21.4968	32.0178
1.85e+010	20.761	31.5573
1.9e+010	20.2096	30.9441
1.95e+010	19.6796	30.4293
2e+010	19.007	29.9896
2.05e+010	18.5431	29.4709
2.1e+010	18.1644	29.0639
2.15e+010	17.5728	28.584
2.2e+010	17.1856	28.0904
2.25e+010	16.8931	27.8061
2.3e+010	16.4067	27.3165
2.35e+010	16.0877	26.7833
2.4e+010	15.8066	26.6461
2.45e+010	15.4102	26.1742
2.5e+010	15.2654	25.6584
2.55e+010	14.9681	25.517
2.6e+010	14.6108	25.0496
2.65e+010	14.5019	24.5605
