frequency	e'	e''
5e+008	91.4276	-0.280613
1e+009	89.8761	8.26677
1.5e+009	88.355	14.6539
2e+009	85.8956	20.1114
2.5e+009	82.8427	24.9035
3e+009	79.4965	29.0232
3.5e+009	75.8068	32.4711
4e+009	71.9942	35.3157
4.5e+009	68.1538	37.6055
5e+009	64.3854	39.3984
5.5e+009	60.692	40.6867
6e+009	57.0794	41.5164
6.5e+009	53.6724	42.033
7e+009	50.5005	42.285
7.5e+009	47.563	42.2739
8e+009	44.8339	42.0858
8.5e+009	42.2765	41.7357
9e+009	39.925	41.258
9.5e+009	37.7544	40.7149
1e+010	35.7245	40.0517
1.05e+010	33.9006	39.3772
1.1e+010	32.2061	38.6704
1.15e+010	30.6226	37.9089
1.2e+010	29.2263	37.165
1.25e+010	27.9102	36.4171
1.3e+010	26.6743	35.641
1.35e+010	25.5802	34.9151
1.4e+010	24.5471	34.1993
1.45e+010	23.5751	33.4453
1.5e+010	22.7131	32.7698
1.55e+010	21.9038	32.1111
1.6e+010	21.1437	31.4104
1.65e+010	20.4629	30.8042
1.7e+010	19.7896	30.2192
1.75e+010	19.2042	29.5731
1.8e+010	18.6743	29.038
1.85e+010	18.116	28.5144
1.9e+010	17.667	27.9408
1.95e+010	17.2385	27.4461
2e+010	16.767	26.9718
2.05e+010	16.4063	26.4743
2.1e+010	16.068	26.0644
2.15e+010	15.6714	25.6024
2.2e+010	15.3763	25.156
2.25e+010	15.1088	24.8109
2.3e+010	14.7875	24.3812
2.35e+010	14.5551	23.9492
2.4e+010	14.3171	23.7053
2.45e+010	14.0604	23.2877
2.5e+010	13.9228	22.898
2.55e+010	13.6779	22.668
2.6e+010	13.4589	22.2752
2.65e+010	13.3479	21.9078
