frequency	e'	e''
5e+008	89.3318	-1.14868
1e+009	88.229	6.26539
1.5e+009	87.2648	11.6867
2e+009	85.6023	16.3916
2.5e+009	83.4643	20.6481
3e+009	81.0621	24.47
3.5e+009	78.3298	27.8195
4e+009	75.4358	30.7539
4.5e+009	72.4378	33.3234
5e+009	69.3825	35.5098
5.5e+009	66.2703	37.2711
6e+009	63.1334	38.6387
6.5e+009	60.1076	39.7349
7e+009	57.1853	40.5662
7.5e+009	54.3988	41.1122
8e+009	51.7419	41.4818
8.5e+009	49.1847	41.6417
9e+009	46.783	41.624
9.5e+009	44.4984	41.5349
1e+010	42.3189	41.2661
1.05e+010	40.3455	40.9385
1.1e+010	38.4599	40.5559
1.15e+010	36.6629	40.0626
1.2e+010	35.0806	39.559
1.25e+010	33.5316	39.0282
1.3e+010	32.063	38.4197
1.35e+010	30.7788	37.8706
1.4e+010	29.5271	37.2908
1.45e+010	28.3291	36.6248
1.5e+010	27.2801	36.0667
1.55e+010	26.2793	35.5055
1.6e+010	25.3157	34.8176
1.65e+010	24.4634	34.2727
1.7e+010	23.6006	33.7681
1.75e+010	22.8646	33.1029
1.8e+010	22.186	32.5958
1.85e+010	21.4402	32.1192
1.9e+010	20.88	31.5034
1.95e+010	20.3283	30.9985
2e+010	19.6569	30.5379
2.05e+010	19.1902	30.014
2.1e+010	18.784	29.6079
2.15e+010	18.2013	29.118
2.2e+010	17.8116	28.6315
2.25e+010	17.4907	28.3241
2.3e+010	17.0151	27.832
2.35e+010	16.6964	27.3128
2.4e+010	16.3944	27.1517
2.45e+010	16.0088	26.6692
2.5e+010	15.8583	26.1812
2.55e+010	15.5338	26.0155
2.6e+010	15.1859	25.5425
2.65e+010	15.0683	25.0713
