frequency	e'	e''
5e+008	91.5272	-0.23585
1e+009	89.945	8.38707
1.5e+009	88.3923	14.8124
2e+009	85.8808	20.3067
2.5e+009	82.781	25.1277
3e+009	79.3747	29.2534
3.5e+009	75.6339	32.7003
4e+009	71.7746	35.5278
4.5e+009	67.894	37.798
5e+009	64.0945	39.5648
5.5e+009	60.3714	40.8223
6e+009	56.7414	41.6179
6.5e+009	53.3244	42.1024
7e+009	50.1455	42.3232
7.5e+009	47.2076	42.2794
8e+009	44.4788	42.0708
8.5e+009	41.9267	41.6925
9e+009	39.5858	41.1903
9.5e+009	37.4217	40.6304
1e+010	35.4008	39.9502
1.05e+010	33.5942	39.2582
1.1e+010	31.9096	38.5403
1.15e+010	30.3338	37.7618
1.2e+010	28.958	37.0135
1.25e+010	27.6519	36.2572
1.3e+010	26.4216	35.4705
1.35e+010	25.3472	34.7449
1.4e+010	24.3226	34.0252
1.45e+010	23.3589	33.2621
1.5e+010	22.5114	32.5891
1.55e+010	21.7119	31.9329
1.6e+010	20.9559	31.2225
1.65e+010	20.2904	30.6167
1.7e+010	19.62	30.0395
1.75e+010	19.046	29.3823
1.8e+010	18.5267	28.8509
1.85e+010	17.9693	28.3346
1.9e+010	17.5315	27.7519
1.95e+010	17.115	27.2601
2e+010	16.6359	26.7906
2.05e+010	16.2841	26.29
2.1e+010	15.9631	25.8853
2.15e+010	15.5563	25.4252
2.2e+010	15.2689	24.9736
2.25e+010	15.018	24.6408
2.3e+010	14.6884	24.2098
2.35e+010	14.4619	23.7677
2.4e+010	14.2353	23.5448
2.45e+010	13.9699	23.123
2.5e+010	13.8492	22.7194
2.55e+010	13.6109	22.5117
2.6e+010	13.3803	22.1114
2.65e+010	13.2835	21.7331
