frequency	e'	e''
5e+008	84.5415	-1.84768
1e+009	84.3421	3.83844
1.5e+009	83.7441	7.85203
2e+009	82.858	11.3598
2.5e+009	81.7041	14.5847
3e+009	80.3775	17.5836
3.5e+009	78.8392	20.3856
4e+009	77.1332	22.9538
4.5e+009	75.3141	25.3281
5e+009	73.4029	27.5204
5.5e+009	71.3661	29.4768
6e+009	69.255	31.2213
6.5e+009	67.1472	32.7767
7e+009	65.0098	34.1226
7.5e+009	62.8774	35.2818
8e+009	60.7592	36.2966
8.5e+009	58.6557	37.1245
9e+009	56.6003	37.7964
9.5e+009	54.5755	38.3865
1e+010	52.5897	38.7907
1.05e+010	50.7266	39.1128
1.1e+010	48.881	39.332
1.15e+010	47.0802	39.4205
1.2e+010	45.4412	39.4627
1.25e+010	43.7864	39.4302
1.3e+010	42.1947	39.2918
1.35e+010	40.7606	39.1811
1.4e+010	39.3351	38.991
1.45e+010	37.9456	38.6871
1.5e+010	36.6862	38.4533
1.55e+010	35.4889	38.1774
1.6e+010	34.2799	37.7404
1.65e+010	33.19	37.4281
1.7e+010	32.1238	37.1448
1.75e+010	31.1498	36.6517
1.8e+010	30.232	36.279
1.85e+010	29.2645	35.9575
1.9e+010	28.4784	35.4457
1.95e+010	27.6869	35.0011
2e+010	26.7902	34.6625
2.05e+010	26.1023	34.2104
2.1e+010	25.5067	33.8229
2.15e+010	24.6959	33.4063
2.2e+010	24.0827	32.9449
2.25e+010	23.6067	32.6429
2.3e+010	22.9171	32.1746
2.35e+010	22.3684	31.6293
2.4e+010	21.9251	31.5021
2.45e+010	21.3392	31.0284
2.5e+010	21.0099	30.4817
2.55e+010	20.5428	30.3419
2.6e+010	19.9968	29.8682
2.65e+010	19.7011	29.316
