frequency	e'	e''
5e+008	88.8187	-0.962222
1e+009	87.7301	6.34422
1.5e+009	86.7511	11.7091
2e+009	85.0528	16.4171
2.5e+009	82.929	20.5637
3e+009	80.5858	24.3651
3.5e+009	77.8702	27.7443
4e+009	74.9706	30.6858
4.5e+009	71.9654	33.2543
5e+009	68.8997	35.4209
5.5e+009	65.7924	37.1675
6e+009	62.6598	38.5205
6.5e+009	59.6444	39.6008
7e+009	56.7295	40.4273
7.5e+009	53.9511	40.9602
8e+009	51.3066	41.3246
8.5e+009	48.7493	41.481
9e+009	46.359	41.4544
9.5e+009	44.0841	41.3631
1e+010	41.9092	41.099
1.05e+010	39.9505	40.7615
1.1e+010	38.0717	40.3825
1.15e+010	36.2762	39.8868
1.2e+010	34.7043	39.3798
1.25e+010	33.1708	38.8521
1.3e+010	31.7014	38.2451
1.35e+010	30.4258	37.6851
1.4e+010	29.1825	37.1127
1.45e+010	27.985	36.4466
1.5e+010	26.945	35.8792
1.55e+010	25.9572	35.3241
1.6e+010	24.986	34.6311
1.65e+010	24.1382	34.0825
1.7e+010	23.2887	33.5942
1.75e+010	22.5494	32.9192
1.8e+010	21.8817	32.407
1.85e+010	21.1342	31.9444
1.9e+010	20.5715	31.3245
1.95e+010	20.0374	30.8031
2e+010	19.3625	30.3591
2.05e+010	18.8946	29.8371
2.1e+010	18.5065	29.4241
2.15e+010	17.9115	28.942
2.2e+010	17.5213	28.438
2.25e+010	17.2201	28.1516
2.3e+010	16.7328	27.6573
2.35e+010	16.4066	27.1229
2.4e+010	16.1272	26.9774
2.45e+010	15.718	26.5109
2.5e+010	15.5722	25.9847
2.55e+010	15.2761	25.8382
2.6e+010	14.9112	25.3767
2.65e+010	14.7953	24.8733
