frequency	e'	e''
5e+008	89.3019	-1.15604
1e+009	88.2119	6.2543
1.5e+009	87.2464	11.6799
2e+009	85.5818	16.3813
2.5e+009	83.4389	20.632
3e+009	81.042	24.4628
3.5e+009	78.3068	27.806
4e+009	75.4189	30.7425
4.5e+009	72.4149	33.3105
5e+009	69.3664	35.4949
5.5e+009	66.2543	37.2537
6e+009	63.1168	38.6228
6.5e+009	60.0916	39.7154
7e+009	57.1699	40.5466
7.5e+009	54.3876	41.0946
8e+009	51.732	41.462
8.5e+009	49.1746	41.6217
9e+009	46.7744	41.6062
9.5e+009	44.4913	41.5144
1e+010	42.3113	41.2461
1.05e+010	40.342	40.9204
1.1e+010	38.454	40.5383
1.15e+010	36.656	40.0436
1.2e+010	35.0772	39.5411
1.25e+010	33.5293	39.0088
1.3e+010	32.0591	38.401
1.35e+010	30.7761	37.8529
1.4e+010	29.5242	37.2736
1.45e+010	28.3265	36.6075
1.5e+010	27.2794	36.0484
1.55e+010	26.2785	35.4873
1.6e+010	25.3161	34.8003
1.65e+010	24.463	34.2576
1.7e+010	23.6016	33.7518
1.75e+010	22.8655	33.0856
1.8e+010	22.1869	32.58
1.85e+010	21.4417	32.1019
1.9e+010	20.881	31.4879
1.95e+010	20.3325	30.983
2e+010	19.6585	30.5225
2.05e+010	19.1941	29.9966
2.1e+010	18.7882	29.5915
2.15e+010	18.2018	29.1026
2.2e+010	17.8159	28.6133
2.25e+010	17.4956	28.3106
2.3e+010	17.017	27.817
2.35e+010	16.7034	27.2979
2.4e+010	16.3989	27.1376
2.45e+010	16.0133	26.654
2.5e+010	15.8629	26.1691
2.55e+010	15.5363	26.002
2.6e+010	15.1894	25.527
2.65e+010	15.0746	25.0549
