frequency	e'	e''
5e+008	7.21273	-0.745978
1e+009	6.70319	-0.388736
1.5e+009	6.97546	-0.261531
2e+009	7.00372	-0.168748
2.5e+009	6.90769	-0.115826
3e+009	6.93619	-0.0537524
3.5e+009	6.92012	-0.00406792
4e+009	6.86022	0.0308006
4.5e+009	6.83855	0.0672521
5e+009	6.83855	0.104958
5.5e+009	6.8197	0.133816
6e+009	6.79594	0.156171
6.5e+009	6.76621	0.17635
7e+009	6.7216	0.195598
7.5e+009	6.72198	0.212163
8e+009	6.72437	0.22692
8.5e+009	6.68943	0.245967
9e+009	6.68649	0.256276
9.5e+009	6.67852	0.278026
1e+010	6.64063	0.287302
1.05e+010	6.6326	0.303517
1.1e+010	6.60507	0.312816
1.15e+010	6.55851	0.320978
1.2e+010	6.56874	0.337561
1.25e+010	6.55194	0.359565
1.3e+010	6.50018	0.35973
1.35e+010	6.49574	0.373471
1.4e+010	6.46894	0.38551
1.45e+010	6.42975	0.388083
1.5e+010	6.41313	0.406182
1.55e+010	6.38672	0.42235
1.6e+010	6.3558	0.423684
1.65e+010	6.34588	0.435299
1.7e+010	6.30535	0.454773
1.75e+010	6.28555	0.453381
1.8e+010	6.27911	0.460982
1.85e+010	6.24242	0.484968
1.9e+010	6.22458	0.474644
1.95e+010	6.22338	0.485443
2e+010	6.18487	0.499463
2.05e+010	6.16791	0.50599
2.1e+010	6.1724	0.514859
2.15e+010	6.14239	0.522489
2.2e+010	6.1185	0.526046
2.25e+010	6.13523	0.537981
2.3e+010	6.10661	0.541596
2.35e+010	6.08276	0.53456
2.4e+010	6.09997	0.565418
2.45e+010	6.07155	0.571245
2.5e+010	6.07698	0.543591
2.55e+010	6.08807	0.569513
2.6e+010	6.06134	0.570374
2.65e+010	6.06491	0.54545
