frequency	e'	e''
5e+008	89.2143	-1.01469
1e+009	88.1309	6.29183
1.5e+009	87.1518	11.6817
2e+009	85.4823	16.3365
2.5e+009	83.4082	20.5825
3e+009	81.0031	24.3763
3.5e+009	78.2829	27.7413
4e+009	75.3895	30.6613
4.5e+009	72.4163	33.1941
5e+009	69.3998	35.3706
5.5e+009	66.3198	37.1573
6e+009	63.2005	38.5455
6.5e+009	60.175	39.6411
7e+009	57.2664	40.4882
7.5e+009	54.4862	41.0474
8e+009	51.8407	41.4193
8.5e+009	49.2889	41.6024
9e+009	46.8823	41.6008
9.5e+009	44.6142	41.5103
1e+010	42.4383	41.2639
1.05e+010	40.4474	40.9423
1.1e+010	38.5729	40.564
1.15e+010	36.7727	40.0918
1.2e+010	35.1672	39.5865
1.25e+010	33.6318	39.0611
1.3e+010	32.1657	38.4784
1.35e+010	30.8553	37.908
1.4e+010	29.6106	37.3358
1.45e+010	28.4158	36.6977
1.5e+010	27.3488	36.1165
1.55e+010	26.3516	35.5493
1.6e+010	25.3795	34.9041
1.65e+010	24.5184	34.3431
1.7e+010	23.6714	33.8202
1.75e+010	22.9084	33.193
1.8e+010	22.2194	32.6714
1.85e+010	21.495	32.1772
1.9e+010	20.8976	31.5951
1.95e+010	20.3414	31.0806
2e+010	19.7176	30.6185
2.05e+010	19.2204	30.1063
2.1e+010	18.7883	29.6803
2.15e+010	18.2445	29.2103
2.2e+010	17.8257	28.7308
2.25e+010	17.4836	28.3816
2.3e+010	17.042	27.9241
2.35e+010	16.709	27.4368
2.4e+010	16.3998	27.1952
2.45e+010	16.0355	26.7509
2.5e+010	15.8254	26.2935
2.55e+010	15.5173	26.0588
2.6e+010	15.2005	25.6353
2.65e+010	15.0293	25.1926
