frequency	e'	e''
5e+008	84.953	-0.914456
1e+009	83.9258	6.12553
1.5e+009	83.0323	11.3005
2e+009	81.5187	15.9147
2.5e+009	79.2985	20.3432
3e+009	76.7002	23.7176
3.5e+009	74.1563	26.902
4e+009	71.2992	29.7796
4.5e+009	68.2895	32.1697
5e+009	65.3335	34.1727
5.5e+009	62.3356	35.8108
6e+009	59.3022	37.0813
6.5e+009	56.3877	38.0827
7e+009	53.5684	38.8437
7.5e+009	50.8873	39.3283
8e+009	48.327	39.6477
8.5e+009	45.8538	39.7654
9e+009	43.5401	39.7054
9.5e+009	41.3457	39.5756
1e+010	39.246	39.2772
1.05e+010	37.3598	38.9082
1.1e+010	35.5656	38.4941
1.15e+010	33.8549	37.9802
1.2e+010	32.3595	37.4555
1.25e+010	30.9075	36.9168
1.3e+010	29.5179	36.3084
1.35e+010	28.3089	35.7502
1.4e+010	27.1331	35.1763
1.45e+010	26.0015	34.5195
1.5e+010	25.016	33.9537
1.55e+010	24.0845	33.3993
1.6e+010	23.1787	32.7243
1.65e+010	22.378	32.1786
1.7e+010	21.5816	31.6817
1.75e+010	20.8951	31.0264
1.8e+010	20.2687	30.521
1.85e+010	19.5812	30.0543
1.9e+010	19.0642	29.4579
1.95e+010	18.5698	28.955
2e+010	17.9531	28.5146
2.05e+010	17.5238	28.013
2.1e+010	17.1615	27.6178
2.15e+010	16.6251	27.1504
2.2e+010	16.2665	26.6821
2.25e+010	15.9826	26.3964
2.3e+010	15.5409	25.9262
2.35e+010	15.2419	25.4366
2.4e+010	14.9715	25.2763
2.45e+010	14.6122	24.8284
2.5e+010	14.4652	24.3501
2.55e+010	14.1847	24.1823
2.6e+010	13.8656	23.7436
2.65e+010	13.7545	23.2851
