frequency	e'	e''
5e+008	88.6464	-1.00841
1e+009	87.5779	6.25699
1.5e+009	86.6279	11.5916
2e+009	84.9619	16.2246
2.5e+009	82.9072	20.4022
3e+009	80.5486	24.2175
3.5e+009	77.8518	27.5479
4e+009	74.9646	30.4897
4.5e+009	71.9715	32.9976
5e+009	68.9756	35.1294
5.5e+009	65.9364	36.8886
6e+009	62.8473	38.2729
6.5e+009	59.8556	39.3767
7e+009	56.9605	40.227
7.5e+009	54.1924	40.7922
8e+009	51.5594	41.1634
8.5e+009	49.0209	41.3445
9e+009	46.6292	41.3396
9.5e+009	44.3709	41.2546
1e+010	42.2053	41.0141
1.05e+010	40.232	40.689
1.1e+010	38.3655	40.322
1.15e+010	36.5755	39.8527
1.2e+010	34.9801	39.3513
1.25e+010	33.456	38.8311
1.3e+010	31.9938	38.2524
1.35e+010	30.6941	37.6886
1.4e+010	29.4556	37.1206
1.45e+010	28.2622	36.4848
1.5e+010	27.202	35.9089
1.55e+010	26.2101	35.3478
1.6e+010	25.2407	34.6983
1.65e+010	24.3786	34.1407
1.7e+010	23.5388	33.6306
1.75e+010	22.7845	32.9956
1.8e+010	22.0987	32.4797
1.85e+010	21.3754	31.9974
1.9e+010	20.7846	31.4155
1.95e+010	20.2317	30.8964
2e+010	19.5949	30.4418
2.05e+010	19.1097	29.9337
2.1e+010	18.6851	29.5078
2.15e+010	18.1339	29.036
2.2e+010	17.7242	28.5568
2.25e+010	17.3917	28.2244
2.3e+010	16.9405	27.7605
2.35e+010	16.5995	27.2724
2.4e+010	16.2979	27.0473
2.45e+010	15.9319	26.6024
2.5e+010	15.7302	26.1316
2.55e+010	15.4305	25.9115
2.6e+010	15.1038	25.4893
2.65e+010	14.9387	25.0299
