frequency	e'	e''
5e+008	48.2288	-0.301852
1e+009	47.6335	3.49945
1.5e+009	47.2243	6.32125
2e+009	46.5756	8.93975
2.5e+009	45.6504	11.5125
3e+009	44.4725	14.3555
3.5e+009	41.9851	17.0514
4e+009	39.5378	18.0281
4.5e+009	37.6804	19.1474
5e+009	35.8493	20.008
5.5e+009	34.1527	20.7556
6e+009	32.4243	21.3994
6.5e+009	30.7315	21.918
7e+009	29.0615	22.3209
7.5e+009	27.4854	22.5673
8e+009	25.956	22.7639
8.5e+009	24.3718	22.8123
9e+009	22.8873	22.6654
9.5e+009	21.5378	22.4167
1e+010	20.2997	22.093
1.05e+010	19.1858	21.7639
1.1e+010	18.1175	21.3873
1.15e+010	17.1319	20.9373
1.2e+010	16.3105	20.5102
1.25e+010	15.5175	20.1113
1.3e+010	14.7391	19.6618
1.35e+010	14.0695	19.2397
1.4e+010	13.4301	18.8147
1.45e+010	12.8369	18.3524
1.5e+010	12.3064	17.9565
1.55e+010	11.8106	17.5548
1.6e+010	11.3496	17.106
1.65e+010	10.9362	16.7287
1.7e+010	10.5278	16.3588
1.75e+010	10.1995	15.9264
1.8e+010	9.9152	15.573
1.85e+010	9.61241	15.2566
1.9e+010	9.37684	14.907
1.95e+010	9.15574	14.6021
2e+010	8.89092	14.3067
2.05e+010	8.72099	14.0197
2.1e+010	8.56063	13.8092
2.15e+010	8.32564	13.5429
2.2e+010	8.16061	13.2866
2.25e+010	8.03196	13.1177
2.3e+010	7.84033	12.8744
2.35e+010	7.69196	12.6378
2.4e+010	7.53367	12.5312
2.45e+010	7.35792	12.2837
2.5e+010	7.28082	12.0404
2.55e+010	7.12458	11.9176
2.6e+010	6.97436	11.6634
2.65e+010	6.91444	11.4178
