frequency	e'	e''
5e+008	87.716	-1.33596
1e+009	87.0315	5.3681
1.5e+009	85.9318	10.2275
2e+009	84.5567	14.4896
2.5e+009	82.8677	18.3798
3e+009	80.9127	21.9104
3.5e+009	78.6762	25.104
4e+009	76.2373	27.9519
4.5e+009	73.6852	30.4916
5e+009	71.0686	32.7336
5.5e+009	68.3405	34.6296
6e+009	65.5702	36.2097
6.5e+009	62.8544	37.5241
7e+009	60.1729	38.5795
7.5e+009	57.5772	39.3952
8e+009	55.0708	40.0339
8.5e+009	52.636	40.4604
9e+009	50.304	40.7106
9.5e+009	48.0608	40.8671
1e+010	45.9058	40.8472
1.05e+010	43.9234	40.7489
1.1e+010	42.0053	40.5666
1.15e+010	40.1698	40.2672
1.2e+010	38.5269	39.942
1.25e+010	36.9098	39.5665
1.3e+010	35.3729	39.105
1.35e+010	34.0079	38.6847
1.4e+010	32.6757	38.2156
1.45e+010	31.3894	37.6519
1.5e+010	30.2545	37.1773
1.55e+010	29.1748	36.6859
1.6e+010	28.1132	36.0625
1.65e+010	27.1647	35.5614
1.7e+010	26.2323	35.1135
1.75e+010	25.4036	34.4809
1.8e+010	24.6386	33.9871
1.85e+010	23.8212	33.5418
1.9e+010	23.1721	32.9387
1.95e+010	22.5374	32.4229
2e+010	21.7946	31.9884
2.05e+010	21.2445	31.4719
2.1e+010	20.771	31.0451
2.15e+010	20.121	30.5634
2.2e+010	19.6472	30.0752
2.25e+010	19.2762	29.7354
2.3e+010	18.7363	29.2449
2.35e+010	18.3284	28.7089
2.4e+010	17.9809	28.5255
2.45e+010	17.5384	28.0469
2.5e+010	17.3049	27.534
2.55e+010	16.9414	27.3477
2.6e+010	16.5368	26.8771
2.65e+010	16.3392	26.3734
