frequency	e'	e''
5e+008	89.2759	-1.01931
1e+009	88.1752	6.31022
1.5e+009	87.2106	11.6751
2e+009	85.544	16.3337
2.5e+009	83.4731	20.5652
3e+009	81.0732	24.3857
3.5e+009	78.3653	27.7463
4e+009	75.4502	30.6799
4.5e+009	72.4629	33.2068
5e+009	69.4547	35.3696
5.5e+009	66.3878	37.1556
6e+009	63.2701	38.5491
6.5e+009	60.2493	39.6518
7e+009	57.3357	40.5071
7.5e+009	54.5504	41.0664
8e+009	51.9054	41.44
8.5e+009	49.3537	41.6229
9e+009	46.945	41.6181
9.5e+009	44.6755	41.5316
1e+010	42.4919	41.289
1.05e+010	40.5065	40.9648
1.1e+010	38.6287	40.5909
1.15e+010	36.8234	40.1176
1.2e+010	35.2194	39.6145
1.25e+010	33.6833	39.0887
1.3e+010	32.2157	38.5029
1.35e+010	30.9069	37.9388
1.4e+010	29.6605	37.3671
1.45e+010	28.4636	36.7291
1.5e+010	27.3911	36.1493
1.55e+010	26.3937	35.584
1.6e+010	25.4182	34.9297
1.65e+010	24.5555	34.3689
1.7e+010	23.7077	33.8478
1.75e+010	22.9497	33.2169
1.8e+010	22.2585	32.6962
1.85e+010	21.53	32.2086
1.9e+010	20.9392	31.6209
1.95e+010	20.3814	31.1046
2e+010	19.7425	30.6455
2.05e+010	19.2478	30.1323
2.1e+010	18.8198	29.7044
2.15e+010	18.2715	29.2254
2.2e+010	17.8561	28.75
2.25e+010	17.5214	28.4096
2.3e+010	17.0741	27.9508
2.35e+010	16.7357	27.461
2.4e+010	16.4216	27.2303
2.45e+010	16.0558	26.7741
2.5e+010	15.8472	26.3048
2.55e+010	15.5501	26.084
2.6e+010	15.2274	25.6618
2.65e+010	15.0564	25.2116
