frequency	e'	e''
5e+008	89.3544	-1.12454
1e+009	88.2478	6.30668
1.5e+009	87.2901	11.7656
2e+009	85.6116	16.4925
2.5e+009	83.4485	20.7549
3e+009	81.0202	24.5661
3.5e+009	78.2871	27.9272
4e+009	75.3769	30.8792
4.5e+009	72.344	33.4357
5e+009	69.2741	35.6069
5.5e+009	66.1641	37.364
6e+009	63.0193	38.7283
6.5e+009	59.9721	39.8141
7e+009	57.0454	40.6366
7.5e+009	54.25	41.1812
8e+009	51.5853	41.5327
8.5e+009	49.028	41.6856
9e+009	46.613	41.6703
9.5e+009	44.3326	41.5562
1e+010	42.1581	41.2815
1.05e+010	40.1733	40.9458
1.1e+010	38.2927	40.5468
1.15e+010	36.5041	40.0522
1.2e+010	34.9072	39.5386
1.25e+010	33.3775	38.9963
1.3e+010	31.918	38.3966
1.35e+010	30.621	37.8218
1.4e+010	29.3762	37.2392
1.45e+010	28.1917	36.5831
1.5e+010	27.1386	36.0048
1.55e+010	26.1393	35.4278
1.6e+010	25.1905	34.7704
1.65e+010	24.3306	34.2123
1.7e+010	23.4831	33.6824
1.75e+010	22.7386	33.041
1.8e+010	22.0577	32.5293
1.85e+010	21.3374	32.0294
1.9e+010	20.7568	31.443
1.95e+010	20.2012	30.9408
2e+010	19.5741	30.4686
2.05e+010	19.099	29.956
2.1e+010	18.6612	29.5391
2.15e+010	18.1248	29.0552
2.2e+010	17.733	28.5823
2.25e+010	17.3807	28.2361
2.3e+010	16.944	27.7661
2.35e+010	16.6262	27.2899
2.4e+010	16.3079	27.0567
2.45e+010	15.9529	26.5984
2.5e+010	15.7653	26.1502
2.55e+010	15.4393	25.927
2.6e+010	15.1316	25.4841
2.65e+010	14.9694	25.0589
