frequency	e'	e''
5e+008	82.0636	-2.13039
1e+009	82.0787	2.8595
1.5e+009	81.728	6.3003
2e+009	81.1394	9.27981
2.5e+009	80.3297	12.0354
3e+009	79.4015	14.6168
3.5e+009	78.3101	17.0692
4e+009	77.0571	19.3543
4.5e+009	75.7123	21.5014
5e+009	74.2816	23.5336
5.5e+009	72.7314	25.3979
6e+009	71.1017	27.113
6.5e+009	69.4396	28.6964
7e+009	67.7325	30.1251
7.5e+009	65.9995	31.4177
8e+009	64.2522	32.5931
8.5e+009	62.49	33.6153
9e+009	60.7356	34.5245
9.5e+009	58.9872	35.3465
1e+010	57.2452	36.0126
1.05e+010	55.5769	36.609
1.1e+010	53.9055	37.1076
1.15e+010	52.2533	37.4782
1.2e+010	50.7072	37.8007
1.25e+010	49.1483	38.0465
1.3e+010	47.6295	38.192
1.35e+010	46.2141	38.3152
1.4e+010	44.8024	38.3857
1.45e+010	43.431	38.3406
1.5e+010	42.1442	38.3182
1.55e+010	40.9042	38.2492
1.6e+010	39.6628	38.0586
1.65e+010	38.5135	37.9271
1.7e+010	37.3836	37.8027
1.75e+010	36.3208	37.5014
1.8e+010	35.3237	37.2934
1.85e+010	34.2859	37.1
1.9e+010	33.3768	36.752
1.95e+010	32.4919	36.4508
2e+010	31.5408	36.2145
2.05e+010	30.7409	35.8705
2.1e+010	30.0077	35.5809
2.15e+010	29.1358	35.2597
2.2e+010	28.4223	34.8896
2.25e+010	27.8004	34.6283
2.3e+010	27.0408	34.2506
2.35e+010	26.4036	33.8008
2.4e+010	25.8459	33.6638
2.45e+010	25.1638	33.2562
2.5e+010	24.7131	32.7911
2.55e+010	24.1429	32.651
2.6e+010	23.5274	32.2377
2.65e+010	23.1087	31.7545
