frequency	e'	e''
5e+008	91.4873	-0.227712
1e+009	89.9291	8.362
1.5e+009	88.3797	14.7771
2e+009	85.8765	20.2573
2.5e+009	82.7938	25.0694
3e+009	79.4063	29.1953
3.5e+009	75.675	32.6398
4e+009	71.8266	35.4723
4.5e+009	67.958	37.7475
5e+009	64.1653	39.5208
5.5e+009	60.4494	40.7865
6e+009	56.8271	41.5901
6.5e+009	53.4105	42.0859
7e+009	50.2352	42.3123
7.5e+009	47.2957	42.2782
8e+009	44.5673	42.0735
8.5e+009	42.0126	41.7012
9e+009	39.6711	41.2061
9.5e+009	37.5038	40.6501
1e+010	35.48	39.9721
1.05e+010	33.6711	39.2884
1.1e+010	31.983	38.5741
1.15e+010	30.4051	37.7981
1.2e+010	29.0246	37.0493
1.25e+010	27.7161	36.2983
1.3e+010	26.4849	35.512
1.35e+010	25.4047	34.787
1.4e+010	24.3789	34.0684
1.45e+010	23.4117	33.3053
1.5e+010	22.5638	32.6327
1.55e+010	21.7599	31.9765
1.6e+010	21.0024	31.2676
1.65e+010	20.3347	30.6621
1.7e+010	19.6626	30.0843
1.75e+010	19.086	29.4285
1.8e+010	18.566	28.896
1.85e+010	18.0051	28.3793
1.9e+010	17.5652	27.7955
1.95e+010	17.1482	27.3047
2e+010	16.6675	26.8349
2.05e+010	16.3153	26.3325
2.1e+010	15.9909	25.9299
2.15e+010	15.5837	25.4686
2.2e+010	15.2964	25.0152
2.25e+010	15.042	24.6838
2.3e+010	14.7112	24.2502
2.35e+010	14.4885	23.8082
2.4e+010	14.2571	23.5852
2.45e+010	13.9882	23.1626
2.5e+010	13.8719	22.7596
2.55e+010	13.6286	22.5502
2.6e+010	13.3981	22.1503
2.65e+010	13.2976	21.7722
