frequency	e'	e''
5e+008	87.6756	-1.38181
1e+009	86.9805	5.32255
1.5e+009	85.8889	10.1782
2e+009	84.5298	14.4135
2.5e+009	82.8482	18.291
3e+009	80.9039	21.8128
3.5e+009	78.6884	25.0022
4e+009	76.2672	27.8465
4.5e+009	73.7312	30.3862
5e+009	71.1288	32.6294
5.5e+009	68.4127	34.5313
6e+009	65.6531	36.1163
6.5e+009	62.9535	37.4388
7e+009	60.2823	38.499
7.5e+009	57.6931	39.3225
8e+009	55.1936	39.9743
8.5e+009	52.763	40.4071
9e+009	50.436	40.6698
9.5e+009	48.1952	40.835
1e+010	46.0375	40.8217
1.05e+010	44.0578	40.7349
1.1e+010	42.1414	40.5603
1.15e+010	40.3062	40.2683
1.2e+010	38.6622	39.9498
1.25e+010	37.0422	39.5812
1.3e+010	35.5026	39.1249
1.35e+010	34.1358	38.7091
1.4e+010	32.799	38.2458
1.45e+010	31.5109	37.6842
1.5e+010	30.3725	37.2144
1.55e+010	29.2871	36.7287
1.6e+010	28.2237	36.1045
1.65e+010	27.2746	35.61
1.7e+010	26.3367	35.1639
1.75e+010	25.5057	34.5301
1.8e+010	24.7383	34.0409
1.85e+010	23.9144	33.5969
1.9e+010	23.2639	32.9922
1.95e+010	22.6272	32.4788
2e+010	21.8798	32.0464
2.05e+010	21.3289	31.5264
2.1e+010	20.8555	31.1031
2.15e+010	20.1964	30.6224
2.2e+010	19.7217	30.1287
2.25e+010	19.3505	29.7948
2.3e+010	18.8039	29.3017
2.35e+010	18.3988	28.7611
2.4e+010	18.049	28.5848
2.45e+010	17.5986	28.1026
2.5e+010	17.3736	27.5846
2.55e+010	17.0043	27.4087
2.6e+010	16.5903	26.9301
2.65e+010	16.3922	26.4248
