frequency	e'	e''
5e+008	88.8539	-0.95568
1e+009	87.7732	6.35148
1.5e+009	86.7924	11.7298
2e+009	85.0996	16.4514
2.5e+009	82.9546	20.6048
3e+009	80.5994	24.3911
3.5e+009	77.8866	27.7766
4e+009	74.9877	30.7077
4.5e+009	71.9874	33.2738
5e+009	68.9291	35.4553
5.5e+009	65.8107	37.2065
6e+009	62.6686	38.5622
6.5e+009	59.6465	39.6476
7e+009	56.7207	40.4685
7.5e+009	53.9369	40.9989
8e+009	51.2874	41.3582
8.5e+009	48.7259	41.5101
9e+009	46.3363	41.4775
9.5e+009	44.0598	41.3857
1e+010	41.881	41.1135
1.05e+010	39.9248	40.772
1.1e+010	38.0458	40.3927
1.15e+010	36.2493	39.8896
1.2e+010	34.6844	39.3767
1.25e+010	33.1479	38.8502
1.3e+010	31.6726	38.2327
1.35e+010	30.4085	37.6794
1.4e+010	29.1679	37.1067
1.45e+010	27.9688	36.4311
1.5e+010	26.9344	35.8668
1.55e+010	25.9448	35.317
1.6e+010	24.9737	34.6092
1.65e+010	24.132	34.0655
1.7e+010	23.2788	33.5855
1.75e+010	22.5421	32.8983
1.8e+010	21.8816	32.3888
1.85e+010	21.1272	31.933
1.9e+010	20.5694	31.3023
1.95e+010	20.0428	30.7816
2e+010	19.3543	30.3435
2.05e+010	18.8924	29.81
2.1e+010	18.5183	29.4046
2.15e+010	17.9047	28.9247
2.2e+010	17.5183	28.4075
2.25e+010	17.2339	28.1374
2.3e+010	16.7269	27.638
2.35e+010	16.4091	27.0861
2.4e+010	16.1385	26.9664
2.45e+010	15.7131	26.49
2.5e+010	15.5857	25.9494
2.55e+010	15.2926	25.8291
2.6e+010	14.9089	25.3507
2.65e+010	14.8109	24.8316
