frequency	e'	e''
5e+008	87.7857	-1.33593
1e+009	87.0869	5.40091
1.5e+009	85.9676	10.2924
2e+009	84.5964	14.5691
2.5e+009	82.8989	18.4697
3e+009	80.9181	22.0155
3.5e+009	78.6611	25.2171
4e+009	76.2038	28.0686
4.5e+009	73.6328	30.6116
5e+009	70.9977	32.8534
5.5e+009	68.2558	34.7452
6e+009	65.4662	36.315
6.5e+009	62.7354	37.6233
7e+009	60.0441	38.6683
7.5e+009	57.4383	39.4737
8e+009	54.9261	40.1039
8.5e+009	52.4834	40.5138
9e+009	50.1486	40.7583
9.5e+009	47.9027	40.9013
1e+010	45.7451	40.8714
1.05e+010	43.7599	40.7637
1.1e+010	41.8448	40.5724
1.15e+010	40.0146	40.265
1.2e+010	38.37	39.9308
1.25e+010	36.7573	39.5476
1.3e+010	35.2207	39.0824
1.35e+010	33.8589	38.6505
1.4e+010	32.5298	38.1764
1.45e+010	31.2518	37.6104
1.5e+010	30.1162	37.128
1.55e+010	29.0392	36.6327
1.6e+010	27.9855	36.0096
1.65e+010	27.0388	35.5062
1.7e+010	26.1092	35.051
1.75e+010	25.287	34.4221
1.8e+010	24.5229	33.9246
1.85e+010	23.7095	33.4736
1.9e+010	23.0641	32.8745
1.95e+010	22.4319	32.3581
2e+010	21.6971	31.9203
2.05e+010	21.149	31.4038
2.1e+010	20.675	30.9757
2.15e+010	20.0308	30.4953
2.2e+010	19.5606	30.0092
2.25e+010	19.1879	29.6646
2.3e+010	18.6565	29.175
2.35e+010	18.2516	28.647
2.4e+010	17.903	28.4547
2.45e+010	17.4683	27.9769
2.5e+010	17.2382	27.4679
2.55e+010	16.8699	27.2777
2.6e+010	16.4743	26.8117
2.65e+010	16.272	26.3119
