frequency	e'	e''
5e+008	88.7431	-1.02978
1e+009	87.6691	6.25597
1.5e+009	86.7104	11.5958
2e+009	85.0393	16.2358
2.5e+009	82.9826	20.4139
3e+009	80.6349	24.2304
3.5e+009	77.928	27.574
4e+009	75.0396	30.5241
4.5e+009	72.0361	33.035
5e+009	69.0334	35.1736
5.5e+009	65.9895	36.9279
6e+009	62.8993	38.3068
6.5e+009	59.9083	39.416
7e+009	57.013	40.266
7.5e+009	54.2438	40.8296
8e+009	51.6056	41.2114
8.5e+009	49.0593	41.3903
9e+009	46.67	41.3824
9.5e+009	44.4063	41.3
1e+010	42.2354	41.0551
1.05e+010	40.2638	40.7332
1.1e+010	38.3928	40.365
1.15e+010	36.5988	39.8895
1.2e+010	35.0109	39.39
1.25e+010	33.4792	38.8721
1.3e+010	32.0128	38.2852
1.35e+010	30.7198	37.7283
1.4e+010	29.4743	37.1616
1.45e+010	28.2784	36.5184
1.5e+010	27.2219	35.946
1.55e+010	26.2284	35.3902
1.6e+010	25.2585	34.7261
1.65e+010	24.4002	34.1754
1.7e+010	23.5514	33.6707
1.75e+010	22.7997	33.0253
1.8e+010	22.1182	32.5119
1.85e+010	21.3843	32.0336
1.9e+010	20.8013	31.4405
1.95e+010	20.2531	30.9241
2e+010	19.6019	30.472
2.05e+010	19.1207	29.956
2.1e+010	18.7062	29.5374
2.15e+010	18.1377	29.0649
2.2e+010	17.7332	28.5733
2.25e+010	17.4089	28.2566
2.3e+010	16.9427	27.7856
2.35e+010	16.6076	27.2775
2.4e+010	16.3132	27.0804
2.45e+010	15.9284	26.627
2.5e+010	15.747	26.1385
2.55e+010	15.4461	25.9437
2.6e+010	15.103	25.5053
2.65e+010	14.9521	25.0354
