frequency	e'	e''
5e+008	89.1987	-0.998551
1e+009	88.1277	6.32093
1.5e+009	87.1578	11.6906
2e+009	85.4842	16.3499
2.5e+009	83.4036	20.5955
3e+009	81.0053	24.3966
3.5e+009	78.2796	27.7581
4e+009	75.3892	30.6782
4.5e+009	72.4075	33.2156
5e+009	69.3901	35.3883
5.5e+009	66.3125	37.1717
6e+009	63.1859	38.5622
6.5e+009	60.1603	39.6536
7e+009	57.251	40.5008
7.5e+009	54.4693	41.0618
8e+009	51.8238	41.4278
8.5e+009	49.2745	41.6119
9e+009	46.8635	41.6077
9.5e+009	44.5949	41.5136
1e+010	42.4197	41.2698
1.05e+010	40.4278	40.9465
1.1e+010	38.5554	40.5636
1.15e+010	36.757	40.0968
1.2e+010	35.1449	39.5888
1.25e+010	33.6143	39.0589
1.3e+010	32.1546	38.4827
1.35e+010	30.8349	37.909
1.4e+010	29.5944	37.3309
1.45e+010	28.4007	36.7021
1.5e+010	27.3283	36.1149
1.55e+010	26.3361	35.5429
1.6e+010	25.3659	34.9078
1.65e+010	24.4961	34.3428
1.7e+010	23.658	33.8115
1.75e+010	22.8926	33.1956
1.8e+010	22.1947	32.6709
1.85e+010	21.4831	32.168
1.9e+010	20.8831	31.5995
1.95e+010	20.3177	31.0787
2e+010	19.7067	30.6145
2.05e+010	19.2082	30.1146
2.1e+010	18.7637	29.6778
2.15e+010	18.2385	29.2089
2.2e+010	17.8132	28.7438
2.25e+010	17.46	28.3728
2.3e+010	17.0401	27.9244
2.35e+010	16.6956	27.4555
2.4e+010	16.3817	27.1852
2.45e+010	16.0366	26.75
2.5e+010	15.8041	26.3114
2.55e+010	15.4998	26.0484
2.6e+010	15.1993	25.6386
2.65e+010	15.0103	25.2107
