frequency	e'	e''
5e+008	41.4837	-0.200568
1e+009	40.9022	2.9719
1.5e+009	40.5529	5.34542
2e+009	39.9832	7.5298
2.5e+009	39.1566	9.64109
3e+009	38.1908	11.921
3.5e+009	36.3511	14.2403
4e+009	34.1197	15.2403
4.5e+009	32.5275	16.1457
5e+009	30.9223	16.8723
5.5e+009	29.4729	17.4272
6e+009	28.0526	17.9379
6.5e+009	26.6548	18.3707
7e+009	25.2637	18.7173
7.5e+009	23.9529	18.9319
8e+009	22.6841	19.1132
8.5e+009	21.3506	19.1809
9e+009	20.093	19.0744
9.5e+009	18.9506	18.8749
1e+010	17.9021	18.6095
1.05e+010	16.963	18.3439
1.1e+010	16.0577	18.0367
1.15e+010	15.2168	17.6684
1.2e+010	14.5213	17.3233
1.25e+010	13.845	17.0032
1.3e+010	13.1706	16.6349
1.35e+010	12.5882	16.2893
1.4e+010	12.0287	15.9316
1.45e+010	11.5096	15.5377
1.5e+010	11.0481	15.203
1.55e+010	10.6185	14.8602
1.6e+010	10.221	14.4756
1.65e+010	9.86411	14.1558
1.7e+010	9.50838	13.8414
1.75e+010	9.22198	13.4726
1.8e+010	8.97304	13.1661
1.85e+010	8.71057	12.8905
1.9e+010	8.50988	12.5856
1.95e+010	8.32269	12.3229
2e+010	8.09521	12.0664
2.05e+010	7.95158	11.8168
2.1e+010	7.82152	11.6342
2.15e+010	7.62684	11.4083
2.2e+010	7.48493	11.1888
2.25e+010	7.38196	11.0443
2.3e+010	7.22113	10.8362
2.35e+010	7.09703	10.6366
2.4e+010	6.9666	10.5506
2.45e+010	6.81659	10.3417
2.5e+010	6.75378	10.1318
2.55e+010	6.62412	10.0296
2.6e+010	6.49903	9.81454
2.65e+010	6.45054	9.60889
