frequency	e'	e''
5e+008	89.3215	-1.1809
1e+009	88.2198	6.24182
1.5e+009	87.2605	11.672
2e+009	85.6007	16.3772
2.5e+009	83.4607	20.6251
3e+009	81.0626	24.4504
3.5e+009	78.3352	27.7959
4e+009	75.4448	30.7343
4.5e+009	72.4452	33.3019
5e+009	69.4001	35.4893
5.5e+009	66.2894	37.2505
6e+009	63.1543	38.6206
6.5e+009	60.1279	39.7194
7e+009	57.2059	40.5519
7.5e+009	54.424	41.1034
8e+009	51.767	41.4715
8.5e+009	49.2095	41.6323
9e+009	46.8082	41.6216
9.5e+009	44.5259	41.5306
1e+010	42.3437	41.2614
1.05e+010	40.3729	40.9374
1.1e+010	38.4842	40.5587
1.15e+010	36.6833	40.0623
1.2e+010	35.1072	39.5611
1.25e+010	33.5577	39.033
1.3e+010	32.0857	38.4236
1.35e+010	30.8033	37.8745
1.4e+010	29.5488	37.2992
1.45e+010	28.3504	36.6306
1.5e+010	27.3039	36.0716
1.55e+010	26.2985	35.5135
1.6e+010	25.3332	34.8237
1.65e+010	24.4886	34.2825
1.7e+010	23.6192	33.7786
1.75e+010	22.8785	33.1092
1.8e+010	22.2062	32.6069
1.85e+010	21.456	32.1298
1.9e+010	20.8924	31.5081
1.95e+010	20.3471	31.0096
2e+010	19.6721	30.551
2.05e+010	19.2059	30.0184
2.1e+010	18.8006	29.6192
2.15e+010	18.2105	29.1307
2.2e+010	17.8258	28.6336
2.25e+010	17.5078	28.3351
2.3e+010	17.0206	27.8428
2.35e+010	16.7158	27.3154
2.4e+010	16.41	27.1635
2.45e+010	16.0144	26.675
2.5e+010	15.8755	26.1812
2.55e+010	15.5476	26.0286
2.6e+010	15.1891	25.548
2.65e+010	15.0797	25.0732
