frequency	e'	e''
5e+008	89.043	-1.14758
1e+009	87.9777	6.10738
1.5e+009	86.7923	11.4318
2e+009	85.305	16.0609
2.5e+009	83.2635	20.235
3e+009	80.8815	23.9856
3.5e+009	78.2556	27.326
4e+009	75.4441	30.2436
4.5e+009	72.513	32.785
5e+009	69.5397	34.9724
5.5e+009	66.5018	36.7564
6e+009	63.4412	38.1682
6.5e+009	60.4628	39.2964
7e+009	57.5786	40.1534
7.5e+009	54.829	40.7617
8e+009	52.1998	41.1711
8.5e+009	49.6656	41.3676
9e+009	47.274	41.4035
9.5e+009	44.9975	41.3433
1e+010	42.8335	41.1156
1.05e+010	40.8547	40.8324
1.1e+010	38.9638	40.4757
1.15e+010	37.1733	40.0105
1.2e+010	35.5741	39.5403
1.25e+010	34.0209	39.0313
1.3e+010	32.5571	38.4476
1.35e+010	31.2496	37.9109
1.4e+010	29.9896	37.3466
1.45e+010	28.7941	36.7023
1.5e+010	27.7251	36.1451
1.55e+010	26.7119	35.5841
1.6e+010	25.7453	34.9248
1.65e+010	24.8778	34.3753
1.7e+010	24.0096	33.8594
1.75e+010	23.2559	33.2147
1.8e+010	22.5655	32.6997
1.85e+010	21.8223	32.2086
1.9e+010	21.2336	31.6078
1.95e+010	20.6645	31.1014
2e+010	20.0137	30.6345
2.05e+010	19.5228	30.1081
2.1e+010	19.0864	29.6879
2.15e+010	18.5233	29.2053
2.2e+010	18.1146	28.7157
2.25e+010	17.7661	28.3711
2.3e+010	17.2994	27.8958
2.35e+010	16.966	27.391
2.4e+010	16.6471	27.1772
2.45e+010	16.259	26.7069
2.5e+010	16.0719	26.2357
2.55e+010	15.7416	26.0318
2.6e+010	15.3985	25.5753
2.65e+010	15.239	25.1273
