frequency	e'	e''
5e+008	82.3741	-2.12195
1e+009	82.3512	2.96605
1.5e+009	81.9764	6.47136
2e+009	81.3595	9.51453
2.5e+009	80.52	12.3233
3e+009	79.5468	14.9605
3.5e+009	78.4089	17.4536
4e+009	77.104	19.7769
4.5e+009	75.7056	21.9556
5e+009	74.22	24.0118
5.5e+009	72.6126	25.8906
6e+009	70.9235	27.6139
6.5e+009	69.2098	29.2012
7e+009	67.4509	30.625
7.5e+009	65.6676	31.907
8e+009	63.8725	33.0687
8.5e+009	62.0644	34.0727
9e+009	60.2705	34.9594
9.5e+009	58.4817	35.7563
1e+010	56.7062	36.3955
1.05e+010	55.0105	36.9611
1.1e+010	53.3165	37.4284
1.15e+010	51.6428	37.77
1.2e+010	50.0783	38.0576
1.25e+010	48.5019	38.27
1.3e+010	46.968	38.381
1.35e+010	45.5468	38.4766
1.4e+010	44.13	38.5145
1.45e+010	42.7486	38.4346
1.5e+010	41.4639	38.3879
1.55e+010	40.2243	38.292
1.6e+010	38.9864	38.0654
1.65e+010	37.8421	37.9153
1.7e+010	36.7143	37.7653
1.75e+010	35.663	37.4409
1.8e+010	34.6708	37.2091
1.85e+010	33.6404	36.9959
1.9e+010	32.748	36.6284
1.95e+010	31.8669	36.3062
2e+010	30.9238	36.0494
2.05e+010	30.139	35.6967
2.1e+010	29.4168	35.3919
2.15e+010	28.5562	35.0517
2.2e+010	27.8537	34.6741
2.25e+010	27.246	34.4013
2.3e+010	26.4972	34.005
2.35e+010	25.8723	33.5465
2.4e+010	25.3246	33.4072
2.45e+010	24.6626	32.99
2.5e+010	24.2233	32.5126
2.55e+010	23.6631	32.3693
2.6e+010	23.0624	31.9478
2.65e+010	22.6522	31.462
