frequency	e'	e''
5e+008	65.8124	-0.641403
1e+009	65.0778	4.77041
1.5e+009	64.5052	8.78914
2e+009	63.5549	12.4686
2.5e+009	62.2777	16.1588
3e+009	60.1346	20.1775
3.5e+009	56.7847	22.5145
4e+009	54.5721	24.3442
4.5e+009	52.1885	26.2437
5e+009	49.7742	27.9164
5.5e+009	47.204	29.2907
6e+009	44.5898	30.2491
6.5e+009	42.1447	30.9458
7e+009	39.8249	31.492
7.5e+009	37.6251	31.8536
8e+009	35.5105	32.1132
8.5e+009	33.4004	32.2124
9e+009	31.3985	32.1274
9.5e+009	29.5044	31.9339
1e+010	27.7207	31.5925
1.05e+010	26.1026	31.209
1.1e+010	24.5476	30.7598
1.15e+010	23.0909	30.1848
1.2e+010	21.8539	29.6076
1.25e+010	20.6775	29.0519
1.3e+010	19.5487	28.4349
1.35e+010	18.5694	27.8544
1.4e+010	17.6347	27.2807
1.45e+010	16.7473	26.6619
1.5e+010	15.942	26.1144
1.55e+010	15.1776	25.5547
1.6e+010	14.4602	24.9167
1.65e+010	13.812	24.3592
1.7e+010	13.1839	23.8064
1.75e+010	12.6696	23.1608
1.8e+010	12.2156	22.6185
1.85e+010	11.7539	22.1154
1.9e+010	11.3936	21.567
1.95e+010	11.0587	21.0668
2e+010	10.6925	20.5881
2.05e+010	10.4647	20.1356
2.1e+010	10.2389	19.7905
2.15e+010	9.91883	19.3701
2.2e+010	9.71146	18.9651
2.25e+010	9.54618	18.6945
2.3e+010	9.29714	18.3308
2.35e+010	9.10312	17.9719
2.4e+010	8.89902	17.7805
2.45e+010	8.68666	17.4135
2.5e+010	8.58836	17.0686
2.55e+010	8.37276	16.8721
2.6e+010	8.17464	16.4932
2.65e+010	8.11196	16.1271
