frequency	e'	e''
5e+008	91.5	-0.226887
1e+009	89.9149	8.35338
1.5e+009	88.3758	14.7627
2e+009	85.8821	20.2403
2.5e+009	82.7998	25.046
3e+009	79.4208	29.1664
3.5e+009	75.6945	32.6173
4e+009	71.8547	35.4496
4.5e+009	67.9919	37.7254
5e+009	64.2028	39.5031
5.5e+009	60.4904	40.7729
6e+009	56.8715	41.5794
6.5e+009	53.4541	42.0761
7e+009	50.2799	42.3109
7.5e+009	47.341	42.2772
8e+009	44.6136	42.0778
8.5e+009	42.0574	41.7096
9e+009	39.7124	41.2157
9.5e+009	37.5475	40.6617
1e+010	35.5218	39.9877
1.05e+010	33.71	39.3034
1.1e+010	32.0217	38.5911
1.15e+010	30.4423	37.8173
1.2e+010	29.0587	37.071
1.25e+010	27.7493	36.3195
1.3e+010	26.5161	35.5345
1.35e+010	25.4353	34.8087
1.4e+010	24.4066	34.0929
1.45e+010	23.4381	33.3297
1.5e+010	22.5885	32.6569
1.55e+010	21.7836	31.9991
1.6e+010	21.0273	31.2936
1.65e+010	20.3558	30.6872
1.7e+010	19.684	30.1078
1.75e+010	19.1045	29.4529
1.8e+010	18.5831	28.9215
1.85e+010	18.0242	28.4024
1.9e+010	17.5821	27.8217
1.95e+010	17.1626	27.3282
2e+010	16.6844	26.8591
2.05e+010	16.329	26.3563
2.1e+010	16.0036	25.9524
2.15e+010	15.5978	25.4923
2.2e+010	15.311	25.0399
2.25e+010	15.0533	24.7053
2.3e+010	14.7233	24.2742
2.35e+010	14.4966	23.831
2.4e+010	14.2683	23.606
2.45e+010	14.0009	23.1843
2.5e+010	13.8791	22.7825
2.55e+010	13.6381	22.5714
2.6e+010	13.4082	22.1719
2.65e+010	13.3087	21.7933
