frequency	e'	e''
5e+008	89.3536	-1.15705
1e+009	88.2544	6.27397
1.5e+009	87.2981	11.7093
2e+009	85.6298	16.428
2.5e+009	83.4831	20.6754
3e+009	81.069	24.4937
3.5e+009	78.3433	27.8495
4e+009	75.4494	30.7958
4.5e+009	72.4309	33.3637
5e+009	69.3732	35.5429
5.5e+009	66.2633	37.305
6e+009	63.1307	38.6786
6.5e+009	60.0879	39.7677
7e+009	57.163	40.5989
7.5e+009	54.3741	41.1498
8e+009	51.7113	41.5112
8.5e+009	49.1518	41.6687
9e+009	46.7435	41.6563
9.5e+009	44.4614	41.5528
1e+010	42.2891	41.2838
1.05e+010	40.3063	40.9543
1.1e+010	38.4219	40.5635
1.15e+010	36.6297	40.0684
1.2e+010	35.0351	39.5655
1.25e+010	33.4954	39.0307
1.3e+010	32.0387	38.4303
1.35e+010	30.7383	37.8652
1.4e+010	29.4905	37.2835
1.45e+010	28.3057	36.6314
1.5e+010	27.2488	36.0561
1.55e+010	26.244	35.482
1.6e+010	25.2888	34.8245
1.65e+010	24.4351	34.2723
1.7e+010	23.5766	33.7421
1.75e+010	22.8313	33.1007
1.8e+010	22.1492	32.5949
1.85e+010	21.4209	32.0941
1.9e+010	20.8434	31.5018
1.95e+010	20.2796	31.0098
2e+010	19.6485	30.5347
2.05e+010	19.175	30.0153
2.1e+010	18.7376	29.6043
2.15e+010	18.1916	29.1203
2.2e+010	17.8032	28.6424
2.25e+010	17.4502	28.3019
2.3e+010	17.0024	27.8294
2.35e+010	16.6919	27.3487
2.4e+010	16.3707	27.1236
2.45e+010	16.0072	26.654
2.5e+010	15.8262	26.2016
2.55e+010	15.4979	25.9937
2.6e+010	15.1765	25.5375
2.65e+010	15.0286	25.1112
