frequency	e'	e''
5e+008	89.2392	-1.01702
1e+009	88.145	6.29518
1.5e+009	87.1892	11.6637
2e+009	85.5151	16.3201
2.5e+009	83.4468	20.5563
3e+009	81.045	24.3711
3.5e+009	78.336	27.736
4e+009	75.4309	30.6639
4.5e+009	72.4494	33.1894
5e+009	69.443	35.3594
5.5e+009	66.3718	37.145
6e+009	63.2526	38.5344
6.5e+009	60.2317	39.6405
7e+009	57.3204	40.4935
7.5e+009	54.5403	41.0535
8e+009	51.893	41.4273
8.5e+009	49.344	41.6082
9e+009	46.938	41.6099
9.5e+009	44.668	41.5228
1e+010	42.4873	41.2796
1.05e+010	40.4996	40.9576
1.1e+010	38.6204	40.5827
1.15e+010	36.8214	40.1106
1.2e+010	35.2185	39.6101
1.25e+010	33.677	39.0814
1.3e+010	32.2095	38.4965
1.35e+010	30.9035	37.9349
1.4e+010	29.6536	37.3602
1.45e+010	28.4551	36.7169
1.5e+010	27.3885	36.1437
1.55e+010	26.391	35.579
1.6e+010	25.4193	34.9269
1.65e+010	24.5557	34.3696
1.7e+010	23.7049	33.8506
1.75e+010	22.948	33.2161
1.8e+010	22.2548	32.6953
1.85e+010	21.5253	32.2061
1.9e+010	20.9385	31.6144
1.95e+010	20.3815	31.0994
2e+010	19.7417	30.6393
2.05e+010	19.2524	30.1265
2.1e+010	18.825	29.7007
2.15e+010	18.2679	29.2246
2.2e+010	17.8536	28.7503
2.25e+010	17.5192	28.4113
2.3e+010	17.0683	27.9429
2.35e+010	16.734	27.4469
2.4e+010	16.4262	27.2261
2.45e+010	16.0609	26.7738
2.5e+010	15.8543	26.3065
2.55e+010	15.5487	26.0855
2.6e+010	15.225	25.6511
2.65e+010	15.065	25.1979
