frequency	e'	e''
5e+008	82.8811	-2.09798
1e+009	82.8327	3.1573
1.5e+009	82.4151	6.79088
2e+009	81.7405	9.94686
2.5e+009	80.8351	12.8605
3e+009	79.7825	15.5861
3.5e+009	78.559	18.1579
4e+009	77.1628	20.5414
4.5e+009	75.6659	22.7756
5e+009	74.0805	24.868
5.5e+009	72.364	26.7716
6e+009	70.5729	28.5062
6.5e+009	68.759	30.0917
7e+009	66.9062	31.5032
7.5e+009	65.0322	32.762
8e+009	63.1551	33.8952
8.5e+009	61.2681	34.8619
9e+009	59.406	35.705
9.5e+009	57.5573	36.453
1e+010	55.7239	37.0424
1.05e+010	53.9808	37.5518
1.1e+010	52.24	37.9619
1.15e+010	50.5325	38.2459
1.2e+010	48.9422	38.4725
1.25e+010	47.342	38.6271
1.3e+010	45.7887	38.6762
1.35e+010	44.3557	38.7191
1.4e+010	42.9311	38.6999
1.45e+010	41.543	38.5643
1.5e+010	40.2583	38.466
1.55e+010	39.0245	38.3231
1.6e+010	37.7909	38.0453
1.65e+010	36.655	37.8484
1.7e+010	35.5402	37.6607
1.75e+010	34.5029	37.2888
1.8e+010	33.5262	37.021
1.85e+010	32.5118	36.7759
1.9e+010	31.642	36.3708
1.95e+010	30.7815	36.0143
2e+010	29.8522	35.7336
2.05e+010	29.0883	35.3492
2.1e+010	28.3947	35.0237
2.15e+010	27.5481	34.6597
2.2e+010	26.8677	34.2575
2.25e+010	26.2891	33.9725
2.3e+010	25.5595	33.5574
2.35e+010	24.952	33.0807
2.4e+010	24.4312	32.9322
2.45e+010	23.7918	32.4982
2.5e+010	23.3794	32.013
2.55e+010	22.8359	31.8567
2.6e+010	22.256	31.4142
2.65e+010	21.8679	30.9152
