frequency	e'	e''
5e+008	90.6079	-0.565931
1e+009	89.2274	7.4686
1.5e+009	87.9371	13.4559
2e+009	85.8636	18.6188
2.5e+009	83.1723	23.2062
3e+009	80.2198	27.2253
3.5e+009	76.9403	30.6682
4e+009	73.4782	33.5799
4.5e+009	69.9673	36.0039
5e+009	66.4734	37.9771
5.5e+009	62.9904	39.4818
6e+009	59.5519	40.5487
6.5e+009	56.2613	41.306
7e+009	53.1604	41.7953
7.5e+009	50.2591	42.0138
8e+009	47.528	42.0375
8.5e+009	44.9482	41.8867
9e+009	42.5582	41.5888
9.5e+009	40.3184	41.2043
1e+010	38.22	40.6928
1.05e+010	36.3161	40.1376
1.1e+010	34.5343	39.5465
1.15e+010	32.8673	38.88
1.2e+010	31.38	38.2131
1.25e+010	29.9753	37.5395
1.3e+010	28.6505	36.8262
1.35e+010	27.4671	36.1402
1.4e+010	26.3478	35.4687
1.45e+010	25.2924	34.7476
1.5e+010	24.356	34.0946
1.55e+010	23.468	33.4607
1.6e+010	22.6388	32.774
1.65e+010	21.8864	32.172
1.7e+010	21.1491	31.6035
1.75e+010	20.4948	30.9508
1.8e+010	19.9108	30.417
1.85e+010	19.2981	29.8957
1.9e+010	18.7839	29.3146
1.95e+010	18.3181	28.8127
2e+010	17.7926	28.3362
2.05e+010	17.3836	27.8216
2.1e+010	17.0045	27.4066
2.15e+010	16.561	26.9359
2.2e+010	16.2321	26.47
2.25e+010	15.9249	26.1168
2.3e+010	15.5654	25.676
2.35e+010	15.3039	25.2269
2.4e+010	15.0356	24.972
2.45e+010	14.7376	24.5397
2.5e+010	14.5789	24.1323
2.55e+010	14.305	23.8905
2.6e+010	14.0503	23.4872
2.65e+010	13.9202	23.0955
