frequency	e'	e''
5e+008	30.3256	-1.32326
1e+009	29.8156	0.821322
1.5e+009	29.8395	2.21695
2e+009	29.4819	3.37025
2.5e+009	28.9437	4.37422
3e+009	28.4454	5.28813
3.5e+009	27.8467	6.10294
4e+009	27.1825	6.82794
4.5e+009	26.5159	7.48534
5e+009	25.8532	8.06128
5.5e+009	25.1545	8.53891
6e+009	24.4352	8.93135
6.5e+009	23.736	9.26079
7e+009	23.0494	9.52641
7.5e+009	22.4207	9.73622
8e+009	21.8245	9.90816
8.5e+009	21.21	10.0311
9e+009	20.6519	10.1175
9.5e+009	20.1103	10.1946
1e+010	19.5599	10.2154
1.05e+010	19.0814	10.2313
1.1e+010	18.5968	10.2274
1.15e+010	18.1101	10.1875
1.2e+010	17.722	10.1569
1.25e+010	17.3124	10.1221
1.3e+010	16.8851	10.0374
1.35e+010	16.5458	9.9825
1.4e+010	16.192	9.91614
1.45e+010	15.831	9.80703
1.5e+010	15.5318	9.74333
1.55e+010	15.2362	9.67088
1.6e+010	14.9326	9.54844
1.65e+010	14.6825	9.47296
1.7e+010	14.409	9.40982
1.75e+010	14.1707	9.27487
1.8e+010	13.9703	9.19587
1.85e+010	13.7251	9.139
1.9e+010	13.5311	9.00208
1.95e+010	13.3639	8.91782
2e+010	13.1353	8.85055
2.05e+010	12.9695	8.7454
2.1e+010	12.8495	8.67955
2.15e+010	12.6445	8.58973
2.2e+010	12.4967	8.48368
2.25e+010	12.4158	8.44213
2.3e+010	12.2351	8.3434
2.35e+010	12.1004	8.21632
2.4e+010	12.0323	8.22792
2.45e+010	11.8759	8.12606
2.5e+010	11.81	7.98091
2.55e+010	11.7293	7.98978
2.6e+010	11.5832	7.88135
2.65e+010	11.5237	7.74241
