frequency	e'	e''
5e+008	91.2902	-0.377058
1e+009	89.7552	8.10381
1.5e+009	88.2857	14.4146
2e+009	85.8975	19.8273
2.5e+009	82.9228	24.5826
3e+009	79.6529	28.6836
3.5e+009	76.0398	32.1369
4e+009	72.29	34.9935
4.5e+009	68.5124	37.3132
5e+009	64.7922	39.1451
5.5e+009	61.1323	40.4762
6e+009	57.5553	41.353
6.5e+009	54.1642	41.9169
7e+009	51.0028	42.2135
7.5e+009	48.0691	42.2454
8e+009	45.3356	42.0999
8.5e+009	42.7713	41.7833
9e+009	40.412	41.3406
9.5e+009	38.2264	40.8238
1e+010	36.1811	40.1859
1.05e+010	34.3416	39.5329
1.1e+010	32.6299	38.8499
1.15e+010	31.0311	38.098
1.2e+010	29.617	37.3716
1.25e+010	28.2831	36.6373
1.3e+010	27.0349	35.8714
1.35e+010	25.9194	35.1473
1.4e+010	24.8673	34.4422
1.45e+010	23.8835	33.6929
1.5e+010	23.0092	33.0195
1.55e+010	22.1817	32.3645
1.6e+010	21.4098	31.6689
1.65e+010	20.72	31.0627
1.7e+010	20.0307	30.4754
1.75e+010	19.4316	29.8273
1.8e+010	18.8938	29.2979
1.85e+010	18.3247	28.7686
1.9e+010	17.8627	28.1953
1.95e+010	17.4293	27.7049
2e+010	16.9488	27.2272
2.05e+010	16.5822	26.7232
2.1e+010	16.2322	26.3163
2.15e+010	15.8289	25.8535
2.2e+010	15.5328	25.3979
2.25e+010	15.2507	25.0521
2.3e+010	14.9229	24.6229
2.35e+010	14.6949	24.1905
2.4e+010	14.445	23.9384
2.45e+010	14.177	23.5155
2.5e+010	14.0433	23.1249
2.55e+010	13.7876	22.8949
2.6e+010	13.5598	22.498
2.65e+010	13.4461	22.1347
