frequency	e'	e''
5e+008	89.2953	-1.15356
1e+009	88.2075	6.25879
1.5e+009	87.2576	11.6691
2e+009	85.6043	16.3688
2.5e+009	83.4642	20.6234
3e+009	81.0678	24.4439
3.5e+009	78.3411	27.7905
4e+009	75.4526	30.7261
4.5e+009	72.4562	33.2929
5e+009	69.4097	35.4779
5.5e+009	66.3042	37.2434
6e+009	63.1725	38.6142
6.5e+009	60.1465	39.712
7e+009	57.2258	40.5445
7.5e+009	54.4452	41.0947
8e+009	51.7898	41.4672
8.5e+009	49.235	41.6299
9e+009	46.8325	41.6214
9.5e+009	44.5487	41.5281
1e+010	42.3711	41.2663
1.05e+010	40.396	40.9423
1.1e+010	38.5109	40.5612
1.15e+010	36.7137	40.0698
1.2e+010	35.1281	39.5717
1.25e+010	33.5826	39.0411
1.3e+010	32.1143	38.4377
1.35e+010	30.8229	37.8875
1.4e+010	29.5714	37.3091
1.45e+010	28.3742	36.6473
1.5e+010	27.3204	36.0861
1.55e+010	26.3192	35.5225
1.6e+010	25.3569	34.8443
1.65e+010	24.499	34.2997
1.7e+010	23.6384	33.7886
1.75e+010	22.8989	33.1305
1.8e+010	22.2172	32.6223
1.85e+010	21.4746	32.14
1.9e+010	20.9096	31.5327
1.95e+010	20.356	31.0258
2e+010	19.6894	30.5631
2.05e+010	19.2201	30.0443
2.1e+010	18.8063	29.6371
2.15e+010	18.2296	29.1461
2.2e+010	17.8377	28.6633
2.25e+010	17.5109	28.3507
2.3e+010	17.0409	27.8584
2.35e+010	16.7247	27.3537
2.4e+010	16.4112	27.1747
2.45e+010	16.0357	26.698
2.5e+010	15.8749	26.2229
2.55e+010	15.5446	26.0415
2.6e+010	15.2076	25.57
2.65e+010	15.0822	25.1117
