frequency	e'	e''
5e+008	90.874	-0.491543
1e+009	89.4383	7.71162
1.5e+009	88.0966	13.8081
2e+009	85.9039	19.0592
2.5e+009	83.1075	23.718
3e+009	80.0407	27.7721
3.5e+009	76.6352	31.2201
4e+009	73.0736	34.1148
4.5e+009	69.4603	36.5069
5e+009	65.8745	38.4302
5.5e+009	62.3307	39.8738
6e+009	58.8367	40.8769
6.5e+009	55.5007	41.5602
7e+009	52.3786	41.9801
7.5e+009	49.4604	42.1314
8e+009	46.7248	42.0906
8.5e+009	44.1501	41.8802
9e+009	41.7657	41.5285
9.5e+009	39.5446	41.0888
1e+010	37.4706	40.5339
1.05e+010	35.5815	39.9399
1.1e+010	33.8259	39.3109
1.15e+010	32.1861	38.6167
1.2e+010	30.7161	37.9255
1.25e+010	29.3394	37.2231
1.3e+010	28.0475	36.4944
1.35e+010	26.881	35.7913
1.4e+010	25.7898	35.1034
1.45e+010	24.7641	34.3759
1.5e+010	23.8407	33.7109
1.55e+010	22.9821	33.064
1.6e+010	22.1764	32.3838
1.65e+010	21.4377	31.7761
1.7e+010	20.7274	31.1906
1.75e+010	20.0926	30.5525
1.8e+010	19.5179	30.0146
1.85e+010	18.9307	29.4821
1.9e+010	18.4327	28.9183
1.95e+010	17.971	28.4137
2e+010	17.4765	27.932
2.05e+010	17.0789	27.4359
2.1e+010	16.7004	27.0109
2.15e+010	16.2885	26.5429
2.2e+010	15.9642	26.0938
2.25e+010	15.6585	25.7249
2.3e+010	15.3295	25.2969
2.35e+010	15.0689	24.8701
2.4e+010	14.8034	24.5903
2.45e+010	14.5349	24.1708
2.5e+010	14.3624	23.7835
2.55e+010	14.0992	23.5197
2.6e+010	13.8732	23.1353
2.65e+010	13.7251	22.7645
