frequency	e'	e''
5e+008	87.9832	-0.986605
1e+009	86.8856	6.31925
1.5e+009	85.9008	11.6627
2e+009	84.2484	16.3651
2.5e+009	81.9675	20.5968
3e+009	79.5907	24.2391
3.5e+009	76.9156	27.5684
4e+009	73.9933	30.4539
4.5e+009	71.0248	32.9257
5e+009	68.041	35.0617
5.5e+009	64.9673	36.7961
6e+009	61.8665	38.1367
6.5e+009	58.887	39.2108
7e+009	55.9939	40.0292
7.5e+009	53.24	40.5563
8e+009	50.6153	40.9126
8.5e+009	48.0833	41.0652
9e+009	45.7126	41.0311
9.5e+009	43.4594	40.9375
1e+010	41.3034	40.6682
1.05e+010	39.3674	40.3319
1.1e+010	37.5086	39.9492
1.15e+010	35.7294	39.4561
1.2e+010	34.1797	38.949
1.25e+010	32.655	38.4258
1.3e+010	31.1972	37.817
1.35e+010	29.9401	37.2699
1.4e+010	28.71	36.6973
1.45e+010	27.5238	36.0292
1.5e+010	26.4948	35.4698
1.55e+010	25.5184	34.9201
1.6e+010	24.5594	34.2222
1.65e+010	23.728	33.6819
1.7e+010	22.8823	33.1986
1.75e+010	22.1586	32.5246
1.8e+010	21.4972	32.0197
1.85e+010	20.7559	31.5615
1.9e+010	20.2073	30.9401
1.95e+010	19.6793	30.4276
2e+010	19.003	29.9869
2.05e+010	18.5413	29.4611
2.1e+010	18.1659	29.0584
2.15e+010	17.5711	28.5752
2.2e+010	17.1869	28.0769
2.25e+010	16.8949	27.7984
2.3e+010	16.407	27.3035
2.35e+010	16.0912	26.7661
2.4e+010	15.8097	26.6365
2.45e+010	15.411	26.1585
2.5e+010	15.2752	25.6427
2.55e+010	14.9756	25.5072
2.6e+010	14.6139	25.0347
2.65e+010	14.5118	24.54
