frequency	e'	e''
5e+008	88.8378	-1.18202
1e+009	87.8583	6.00168
1.5e+009	86.6342	11.2547
2e+009	85.1544	15.8489
2.5e+009	83.208	19.9845
3e+009	80.8863	23.7012
3.5e+009	78.2965	27.0204
4e+009	75.5378	29.9322
4.5e+009	72.6707	32.4803
5e+009	69.7382	34.6669
5.5e+009	66.732	36.4698
6e+009	63.7171	37.9196
6.5e+009	60.777	39.0714
7e+009	57.9155	39.9457
7.5e+009	55.1772	40.5884
8e+009	52.5635	41.0299
8.5e+009	50.0526	41.2577
9e+009	47.6584	41.3279
9.5e+009	45.3874	41.2867
1e+010	43.2291	41.0896
1.05e+010	41.2365	40.833
1.1e+010	39.3455	40.4916
1.15e+010	37.555	40.0575
1.2e+010	35.931	39.6027
1.25e+010	34.3806	39.1077
1.3e+010	32.9205	38.5512
1.35e+010	31.5852	38.0089
1.4e+010	30.3169	37.4586
1.45e+010	29.1226	36.8395
1.5e+010	28.0342	36.2751
1.55e+010	27.008	35.7091
1.6e+010	26.0396	35.0841
1.65e+010	25.1543	34.5346
1.7e+010	24.286	33.9963
1.75e+010	23.5136	33.3786
1.8e+010	22.8032	32.8663
1.85e+010	22.0745	32.3518
1.9e+010	21.4575	31.7804
1.95e+010	20.8722	31.2806
2e+010	20.2477	30.7986
2.05e+010	19.7429	30.2801
2.1e+010	19.2621	29.8501
2.15e+010	18.7325	29.3674
2.2e+010	18.3135	28.8933
2.25e+010	17.9183	28.5095
2.3e+010	17.4817	28.049
2.35e+010	17.1452	27.5844
2.4e+010	16.7938	27.3002
2.45e+010	16.4281	26.8426
2.5e+010	16.1963	26.4117
2.55e+010	15.8519	26.1521
2.6e+010	15.5391	25.7222
2.65e+010	15.3329	25.3074
