frequency	e'	e''
5e+008	89.2044	-1.01049
1e+009	88.1171	6.30928
1.5e+009	87.1432	11.6695
2e+009	85.4805	16.3218
2.5e+009	83.4094	20.562
3e+009	81.0084	24.3618
3.5e+009	78.2915	27.7323
4e+009	75.3948	30.6495
4.5e+009	72.419	33.1809
5e+009	69.4123	35.3553
5.5e+009	66.3318	37.1409
6e+009	63.2115	38.5273
6.5e+009	60.1923	39.6302
7e+009	57.2813	40.4791
7.5e+009	54.5029	41.0377
8e+009	51.8582	41.4138
8.5e+009	49.3072	41.5949
9e+009	46.9033	41.5914
9.5e+009	44.631	41.5083
1e+010	42.4508	41.2595
1.05e+010	40.471	40.9372
1.1e+010	38.591	40.5644
1.15e+010	36.7893	40.0893
1.2e+010	35.1914	39.5857
1.25e+010	33.6518	39.0642
1.3e+010	32.1847	38.4734
1.35e+010	30.8784	37.9131
1.4e+010	29.6296	37.3401
1.45e+010	28.433	36.6956
1.5e+010	27.3709	36.1196
1.55e+010	26.3697	35.5578
1.6e+010	25.3952	34.901
1.65e+010	24.5405	34.3462
1.7e+010	23.6854	33.831
1.75e+010	22.9274	33.1905
1.8e+010	22.2408	32.6745
1.85e+010	21.5078	32.1869
1.9e+010	20.9196	31.591
1.95e+010	20.3672	31.0778
2e+010	19.7235	30.6205
2.05e+010	19.238	30.1011
2.1e+010	18.8145	29.6814
2.15e+010	18.2516	29.2069
2.2e+010	17.8432	28.7239
2.25e+010	17.5095	28.3919
2.3e+010	17.05	27.9252
2.35e+010	16.7256	27.4187
2.4e+010	16.4176	27.2071
2.45e+010	16.0425	26.7518
2.5e+010	15.8476	26.278
2.55e+010	15.5392	26.0706
2.6e+010	15.2063	25.6273
2.65e+010	15.0608	25.1739
