frequency	e'	e''
5e+008	91.0519	-0.431118
1e+009	89.5903	7.88664
1.5e+009	88.1928	14.0781
2e+009	85.9088	19.4085
2.5e+009	83.0336	24.1151
3e+009	79.8712	28.1875
3.5e+009	76.3751	31.6421
4e+009	72.7252	34.5193
4.5e+009	69.0365	36.8828
5e+009	65.3884	38.7625
5.5e+009	61.7919	40.1584
6e+009	58.2585	41.1019
6.5e+009	54.8946	41.7333
7e+009	51.7533	42.0971
7.5e+009	48.827	42.1931
8e+009	46.091	42.104
8.5e+009	43.5218	41.8461
9e+009	41.1468	41.4523
9.5e+009	38.9427	40.9768
1e+010	36.8806	40.3825
1.05e+010	35.0117	39.7626
1.1e+010	33.2777	39.1061
1.15e+010	31.6546	38.3855
1.2e+010	30.209	37.6777
1.25e+010	28.8528	36.9626
1.3e+010	27.5794	36.2156
1.35e+010	26.4384	35.5014
1.4e+010	25.3652	34.8047
1.45e+010	24.3574	34.0684
1.5e+010	23.4593	33.398
1.55e+010	22.6115	32.7466
1.6e+010	21.821	32.0601
1.65e+010	21.1059	31.452
1.7e+010	20.4053	30.8674
1.75e+010	19.7847	30.2228
1.8e+010	19.229	29.6885
1.85e+010	18.6503	29.1582
1.9e+010	18.1651	28.589
1.95e+010	17.7197	28.0925
2e+010	17.2322	27.6129
2.05e+010	16.8475	27.1114
2.1e+010	16.483	26.6932
2.15e+010	16.0747	26.231
2.2e+010	15.7633	25.7755
2.25e+010	15.4692	25.4184
2.3e+010	15.1391	24.9909
2.35e+010	14.8947	24.5562
2.4e+010	14.6392	24.2932
2.45e+010	14.3654	23.8717
2.5e+010	14.2154	23.4793
2.55e+010	13.9548	23.2364
2.6e+010	13.7254	22.8456
2.65e+010	13.5946	22.4714
