frequency	e'	e''
5e+008	88.7744	-0.974088
1e+009	87.6899	6.2842
1.5e+009	86.7454	11.6294
2e+009	85.0655	16.2732
2.5e+009	83.0004	20.4436
3e+009	80.6643	24.2609
3.5e+009	77.9532	27.6077
4e+009	75.0704	30.5635
4.5e+009	72.0537	33.086
5e+009	69.0355	35.2196
5.5e+009	65.9885	36.9653
6e+009	62.8984	38.3434
6.5e+009	59.9045	39.447
7e+009	57.0123	40.2986
7.5e+009	54.2403	40.8629
8e+009	51.6006	41.2383
8.5e+009	49.0547	41.4211
9e+009	46.6585	41.4138
9.5e+009	44.3949	41.3264
1e+010	42.2253	41.0854
1.05e+010	40.2479	40.7592
1.1e+010	38.3797	40.3875
1.15e+010	36.5903	39.9184
1.2e+010	34.9906	39.4135
1.25e+010	33.4617	38.8925
1.3e+010	31.9972	38.3147
1.35e+010	30.6963	37.7471
1.4e+010	29.4572	37.1772
1.45e+010	28.2611	36.5388
1.5e+010	27.2005	35.9618
1.55e+010	26.2091	35.3997
1.6e+010	25.2395	34.747
1.65e+010	24.3756	34.1881
1.7e+010	23.5329	33.6794
1.75e+010	22.7799	33.038
1.8e+010	22.0933	32.5222
1.85e+010	21.366	32.0417
1.9e+010	20.7803	31.4574
1.95e+010	20.2259	30.9362
2e+010	19.5857	30.4822
2.05e+010	19.0989	29.9758
2.1e+010	18.6765	29.5485
2.15e+010	18.1219	29.0747
2.2e+010	17.7118	28.5945
2.25e+010	17.3815	28.2628
2.3e+010	16.9302	27.7954
2.35e+010	16.5836	27.3024
2.4e+010	16.287	27.084
2.45e+010	15.918	26.6409
2.5e+010	15.7151	26.1617
2.55e+010	15.4196	25.9441
2.6e+010	15.0907	25.5207
2.65e+010	14.9188	25.0556
