frequency	e'	e''
5e+008	89.3221	-1.15622
1e+009	88.2182	6.26368
1.5e+009	87.2621	11.705
2e+009	85.5892	16.4136
2.5e+009	83.4384	20.6621
3e+009	81.0295	24.4855
3.5e+009	78.2989	27.8392
4e+009	75.4023	30.7772
4.5e+009	72.3901	33.3471
5e+009	69.3336	35.527
5.5e+009	66.2204	37.2829
6e+009	63.0833	38.65
6.5e+009	60.0497	39.744
7e+009	57.1237	40.5723
7.5e+009	54.339	41.1184
8e+009	51.6787	41.4807
8.5e+009	49.1191	41.6368
9e+009	46.7167	41.6198
9.5e+009	44.4366	41.522
1e+010	42.2586	41.249
1.05e+010	40.2868	40.9196
1.1e+010	38.3999	40.5354
1.15e+010	36.6029	40.0347
1.2e+010	35.0233	39.5311
1.25e+010	33.4752	38.9989
1.3e+010	32.0127	38.3894
1.35e+010	30.726	37.8352
1.4e+010	29.4763	37.258
1.45e+010	28.2865	36.593
1.5e+010	27.236	36.0269
1.55e+010	26.2345	35.4621
1.6e+010	25.2712	34.7835
1.65e+010	24.4263	34.2358
1.7e+010	23.5634	33.7241
1.75e+010	22.8237	33.0619
1.8e+010	22.1495	32.5605
1.85e+010	21.4083	32.0757
1.9e+010	20.8418	31.462
1.95e+010	20.2904	30.9656
2e+010	19.6312	30.5036
2.05e+010	19.1646	29.9752
2.1e+010	18.7488	29.5693
2.15e+010	18.1768	29.0857
2.2e+010	17.7898	28.5958
2.25e+010	17.4612	28.2804
2.3e+010	16.9888	27.7968
2.35e+010	16.6818	27.2846
2.4e+010	16.3743	27.1078
2.45e+010	15.9876	26.6261
2.5e+010	15.8379	26.1488
2.55e+010	15.5102	25.9735
2.6e+010	15.1642	25.5036
2.65e+010	15.041	25.0466
