frequency	e'	e''
5e+008	28.6687	-1.2875
1e+009	28.1613	0.710314
1.5e+009	28.207	2.00141
2e+009	27.8835	3.06146
2.5e+009	27.3774	3.98446
3e+009	26.927	4.83181
3.5e+009	26.3793	5.58642
4e+009	25.7671	6.2524
4.5e+009	25.1556	6.85812
5e+009	24.5514	7.39382
5.5e+009	23.9158	7.83718
6e+009	23.2545	8.20171
6.5e+009	22.6121	8.50961
7e+009	21.9806	8.7594
7.5e+009	21.4064	8.95614
8e+009	20.858	9.12055
8.5e+009	20.2935	9.23949
9e+009	19.7805	9.32394
9.5e+009	19.2831	9.40153
1e+010	18.7744	9.42809
1.05e+010	18.3321	9.44861
1.1e+010	17.8857	9.44906
1.15e+010	17.4327	9.419
1.2e+010	17.0747	9.3955
1.25e+010	16.6951	9.37115
1.3e+010	16.2963	9.29633
1.35e+010	15.9819	9.2519
1.4e+010	15.6527	9.19505
1.45e+010	15.3152	9.09777
1.5e+010	15.0362	9.04399
1.55e+010	14.7595	8.98151
1.6e+010	14.4759	8.87096
1.65e+010	14.2415	8.807
1.7e+010	13.9859	8.75315
1.75e+010	13.7623	8.63066
1.8e+010	13.5743	8.56073
1.85e+010	13.3433	8.51324
1.9e+010	13.162	8.38813
1.95e+010	13.0046	8.31288
2e+010	12.7891	8.25319
2.05e+010	12.633	8.15898
2.1e+010	12.5201	8.10112
2.15e+010	12.3274	8.01968
2.2e+010	12.1876	7.92391
2.25e+010	12.1116	7.88774
2.3e+010	11.9411	7.79814
2.35e+010	11.8116	7.68262
2.4e+010	11.7489	7.69582
2.45e+010	11.6009	7.60361
2.5e+010	11.538	7.46961
2.55e+010	11.4637	7.47915
2.6e+010	11.3267	7.38095
2.65e+010	11.2683	7.24988
